n_estimators,max_depth,mse
23,6,0.004847292463470126
24,6,0.004849848219247158
25,6,0.0048534807775034005
26,6,0.004853615332143358
27,6,0.004854917318672942
28,6,0.004853465997259468
29,6,0.004852383533699814
30,6,0.0048520828229414595
31,6,0.004851560136948321
32,6,0.004850816903941107
33,6,0.004852321480896314
34,6,0.004853269713372698
35,6,0.004855448347918587
36,6,0.004857260596091024
37,6,0.0048576520986412745
38,6,0.004854819573438829
39,6,0.004849011884715954
40,6,0.004844325089082151
41,6,0.004844127220869597
42,6,0.004843414493388028
43,6,0.004839066114021762
44,6,0.004843459588821938
45,6,0.004845783983865398
46,6,0.004846760061269503
47,6,0.0048461350712771635
48,6,0.004843467110698342
49,6,0.004842905003247489
50,6,0.0048428343674925016
51,6,0.004843709001777181
52,6,0.0048445875818576315
53,6,0.004843426484298057
54,6,0.0048432576985814775
55,6,0.0048442468158087235
56,6,0.004844278816889119
57,6,0.0048444616742884675
58,6,0.004843944172392111
59,6,0.004844556803226528
60,6,0.00484385464656315
61,6,0.004843122854827315
62,6,0.004843507354158684
63,6,0.004842098013590305
64,6,0.004842461688040172
65,6,0.0048415374063741365
66,6,0.004841033994255604
67,6,0.004841803021796169
68,6,0.004840424406178766
69,6,0.004840243564015705
70,6,0.004841832355238416
71,6,0.00484138145157493
72,6,0.004840639295588696
73,6,0.004839956771724882
74,6,0.004837978438624262
75,6,0.004838372706050652
76,6,0.004839523626057608
77,6,0.0048393778754476785
78,6,0.004840683698009414
79,6,0.00483993880347893
80,6,0.00483932851718888
81,6,0.004839047872021079
82,6,0.004838223754144761
83,6,0.0048376135879050226
84,6,0.004837883934260496
85,6,0.004838452742705595
86,6,0.004839360814222141
87,6,0.0048388343151600606
88,6,0.004838212417564544
89,6,0.004837065811597715
90,6,0.004836711931718476
91,6,0.0048358924452043634
92,6,0.004836359947647139
93,6,0.004837921811213035
94,6,0.004838267435420387
95,6,0.004838625166945465
96,6,0.004838456330078465
97,6,0.004838790634940624
98,6,0.004839195438322016
99,6,0.004839402282549757
100,6,0.00483900038150798
1,7,0.005553708055978784
2,7,0.005171838519709463
3,7,0.005018855532046317
4,7,0.005003000691442533
5,7,0.004958882526185124
6,7,0.004949215934877752
7,7,0.0049509568464224515
8,7,0.004931027181102706
9,7,0.004923810941533207
10,7,0.004907713771163486
11,7,0.004895814199321544
12,7,0.004889388585821199
13,7,0.0048861102924030305
14,7,0.004885733678434431
15,7,0.004889879120088574
16,7,0.004886174804255236
17,7,0.004882834418907469
18,7,0.004888307032119515
19,7,0.004888068768058109
20,7,0.004892949854387332
21,7,0.004883080510706052
22,7,0.0048717957674335914
23,7,0.004872265391474019
24,7,0.004873273534029141
25,7,0.0048733672968835386
26,7,0.004876765828645378
27,7,0.004877778333885143
28,7,0.004877554816313083
29,7,0.004873684202607302
30,7,0.00487172241180404
31,7,0.00487429467109883
32,7,0.004875170676107874
33,7,0.0048763504610962365
34,7,0.004879710278881046
35,7,0.0048831259363656945
36,7,0.00488325829785022
37,7,0.0048850011002724795
38,7,0.004880168834831231
39,7,0.004874519241302206
40,7,0.004870022393013566
41,7,0.00486797030186289
42,7,0.004866852248744288
43,7,0.004864919897515154
44,7,0.004872136988240441
45,7,0.004873253924448327
46,7,0.004873732983040611
47,7,0.004874649903005261
48,7,0.0048699399595520075
49,7,0.004869833820706024
50,7,0.004869046675919507
51,7,0.0048700730165319095
52,7,0.004869174940733135
53,7,0.004869121916186098
54,7,0.004867814755078906
55,7,0.004868352963075609
56,7,0.0048705205717778895
57,7,0.004870438566014619
58,7,0.004869854495324231
59,7,0.004868185116091211
60,7,0.00486768120974298
61,7,0.0048679917008039785
62,7,0.0048664526337113
63,7,0.004862926917542693
64,7,0.004861332164358746
65,7,0.004860709053217544
66,7,0.00485847056217643
67,7,0.004859990924144966
68,7,0.004858303157948877
69,7,0.004858785744034365
70,7,0.004860394383055399
71,7,0.004859636012293938
72,7,0.004859713193550563
73,7,0.004857266083221963
74,7,0.004855456774106369
75,7,0.004855328850163668
76,7,0.004855944374904229
77,7,0.0048558664753207284
78,7,0.004857009243318
79,7,0.004855351885604374
80,7,0.004854262982245888
81,7,0.004853828458251955
82,7,0.004853405762160486
83,7,0.00485210782225066
84,7,0.004851496549970372
85,7,0.004852773059556357
86,7,0.004853674412634883
87,7,0.004852150803657977
88,7,0.004851832898657839
89,7,0.004849397347013969
90,7,0.004849205108071574
91,7,0.004848069417861909
92,7,0.004848374901091549
93,7,0.004851447623717745
94,7,0.004851455343964778
95,7,0.00485159147656074
96,7,0.004852555067135684
97,7,0.004852500450146384
98,7,0.004853160276208087
99,7,0.004853426333734476
100,7,0.004853042157224368
1,8,0.005936368561105163
2,8,0.005282246161838553
3,8,0.0051133348867338745
4,8,0.0050866207067385046
5,8,0.00501099948523898
6,8,0.004990902258898485
7,8,0.005004492515099088
8,8,0.00497409358176685
9,8,0.004951491199905631
10,8,0.004939773284037948
11,8,0.004928733632356009
12,8,0.004923731043573453
13,8,0.004917539368068024
14,8,0.004912955284270253
