n_estimators,max_depth,mse
82,3,0.0006303251477267075
83,3,0.0006316076454072726
84,3,0.0006317467826941308
85,3,0.0006319210014863258
86,3,0.0006316356153234043
87,3,0.0006315566575023953
88,3,0.0006324478204295306
89,3,0.0006321990187116114
90,3,0.0006320787435173379
91,3,0.0006318489622835157
92,3,0.0006310680548987182
93,3,0.000630438766301098
94,3,0.0006312557252252693
95,3,0.0006307864578352889
96,3,0.0006315447405778643
97,3,0.0006312126573936025
98,3,0.0006313400335496048
99,3,0.0006316534646116901
100,3,0.0006317544373111572
1,4,0.0006856895667248928
2,4,0.0005529057357266551
3,4,0.0005424074284522826
4,4,0.000510038575200451
5,4,0.0005174756234848198
6,4,0.00051740682772556
7,4,0.0005248635806145102
8,4,0.0005220323403536237
9,4,0.0005320493551665131
10,4,0.0005267623380134654
11,4,0.000529414861751817
12,4,0.0005357908805969668
13,4,0.0005400687760454319
14,4,0.0005429708011127313
15,4,0.0005405289262651347
16,4,0.0005434752431427537
17,4,0.0005386925078962669
18,4,0.0005285152329747692
19,4,0.0005306120344429724
20,4,0.0005345449679738767
21,4,0.0005273706440679192
22,4,0.0005233384206602742
23,4,0.0005263706090345195
24,4,0.0005243704730537604
25,4,0.0005242538806000603
26,4,0.0005240325563363013
27,4,0.0005276081457348893
28,4,0.0005268136978362584
29,4,0.0005252905937294685
30,4,0.00052393828781654
31,4,0.0005250870340529067
32,4,0.0005224037998319591
33,4,0.0005203164144589798
34,4,0.00051728282761349
35,4,0.0005150677223343322
36,4,0.0005166328911132679
37,4,0.0005179103941234769
38,4,0.0005193472095346132
39,4,0.0005172591761626961
40,4,0.00051949207251319
41,4,0.0005171493363571999
42,4,0.0005186437557301983
43,4,0.0005181678133852629
44,4,0.0005190296615397985
45,4,0.000520572088333064
46,4,0.000520555228661578
47,4,0.0005185752023070158
48,4,0.0005177373547239706
49,4,0.0005170001282925045
50,4,0.0005160285012118269
51,4,0.0005153324111920763
52,4,0.0005136076750376754
53,4,0.0005148096227994704
54,4,0.0005145907660523009
55,4,0.000512066152239097
56,4,0.0005131703788436477
57,4,0.0005116557553186886
58,4,0.0005109040198782305
59,4,0.0005120271372643443
60,4,0.0005120120914808172
61,4,0.0005123401080157431
62,4,0.0005132384131648557
63,4,0.0005135158882879462
64,4,0.0005138346092528071
65,4,0.000512176767088713
66,4,0.0005116260748454206
67,4,0.0005125129319604732
68,4,0.0005117061080894712
69,4,0.000512355661181542
70,4,0.0005118148176612665
71,4,0.0005123339182059795
72,4,0.000512127732829491
73,4,0.0005124439162273159
74,4,0.0005116342560219047
75,4,0.0005128715878497912
76,4,0.0005133597248831534
77,4,0.0005137638824127969
78,4,0.0005135971995535785
79,4,0.0005128861915807034
80,4,0.0005125210610224847
81,4,0.0005131828544482997
82,4,0.0005131162128863489
83,4,0.0005141918351973924
84,4,0.000515072320870407
85,4,0.0005141211255692667
86,4,0.0005131145043306654
87,4,0.0005124675586148235
88,4,0.0005133586527597283
89,4,0.0005127890689846689
90,4,0.0005130025482300101
91,4,0.0005126205898801816
92,4,0.0005113861633259056
93,4,0.0005111615548692493
94,4,0.0005123707919930308
95,4,0.0005122743057618587
96,4,0.0005129728855235937
97,4,0.0005125644225286388
98,4,0.0005127318491762585
99,4,0.0005120077926702913
100,4,0.0005114168034910543
1,5,0.0006428240674593191
2,5,0.00048089976613199564
3,5,0.00048308260414795786
4,5,0.0004581941098915985
5,5,0.00045520053862961184
6,5,0.0004455414974057403
7,5,0.0004487952143919029
8,5,0.0004439968559524137
9,5,0.0004471930546620899
10,5,0.0004395170919286097
11,5,0.0004384128199811861
12,5,0.0004390334239703515
13,5,0.0004378562616065289
14,5,0.00043973596463674707
15,5,0.0004376827068532451
16,5,0.00044110901882737143
17,5,0.0004449560400482981
18,5,0.0004415334971797685
19,5,0.0004430862175316422
20,5,0.00044616390758638177
21,5,0.00044316116231233064
22,5,0.0004416988957549682
23,5,0.0004421708665057626
24,5,0.00044132010801423415
25,5,0.0004397615312069832
26,5,0.00044009305613042395
27,5,0.0004419817384866637
28,5,0.00044067528337694443
29,5,0.00043899536590517115
30,5,0.00043958574078718684
31,5,0.0004392293449441898
32,5,0.0004386477747309789
33,5,0.0004401336062313982
34,5,0.00043809375985510865
35,5,0.0004390024273567297
36,5,0.00043935535850262835
37,5,0.00044012377169991247
38,5,0.00044055561615564286
39,5,0.00043849765326849213
40,5,0.0004390718188588343
41,5,0.00043885125101348564
42,5,0.00043870977308730036
43,5,0.000438610667000776
44,5,0.00043852467079303687
45,5,0.0004389300474004826
46,5,0.0004390354001650604
47,5,0.0004392536319459777
48,5,0.0004395463813782198
49,5,0.0004389923615213381
50,5,0.0004364387481776073
51,5,0.00043732667349042075
52,5,0.0004359366826865445
53,5,0.0004358576404552995
54,5,0.0004350332211420093
55,5,0.000434637115186413
56,5,0.000436115677355998
57,5,0.0004357616584053767
58,5,0.0004347401821302939
59,5,0.0004356396573937249
60,5,0.0004355498567494047
61,5,0.00043539575584091247
62,5,0.0004359993197899172
63,5,0.00043628721229428485
64,5,0.00043636911407318
65,5,0.00043573000306022737
66,5,0.00043646414188883435
67,5,0.000437106881194713
68,5,0.0004361879432372044
69,5,0.0004359647815245396
70,5,0.0004370344539102737
71,5,0.00043713920943879033
72,5,0.00043774659305119824
73,5,0.00043769862921827057
74,5,0.00043853381459396114
75,5,0.00043890950989945704
76,5,0.0004375494946486119
77,5,0.00043805559012504423
78,5,0.00043818652584997177
79,5,0.0004385286784916488
80,5,0.00043864252699345944
81,5,0.00043860300162533276
82,5,0.0004386687157693725
83,5,0.0004391338552908013
84,5,0.00043962921995828734
85,5,0.0004392496974877626
86,5,0.0004390375400420992
87,5,0.00043845816983956745
88,5,0.0004391086761221139
89,5,0.00043921069191024177
90,5,0.0004392613603201834
91,5,0.0004389375487300908
92,5,0.0004383301349538553
93,5,0.00043849753625510053
94,5,0.00043910352336473777
95,5,0.0004396818706081844
96,5,0.00044007234990376336
97,5,0.00043981496684322453
98,5,0.00043980956447821405
99,5,0.0004390855675196287
100,5,0.0004391425665865785
1,6,0.0005949998511317503
2,6,0.0004688607676814128
3,6,0.00044626316848518963
4,6,0.00042116978627702064
5,6,0.000420304219187019
6,6,0.0004157158788753106
7,6,0.00041757257158658677
8,6,0.00041452757542291926
9,6,0.00041923607650103773
10,6,0.000410117750157907
11,6,0.00040620807492956545
12,6,0.000406511113504122
13,6,0.000406914994672299
14,6,0.00040817816007245186
15,6,0.0004073353037333193
16,6,0.00040859851213102474
17,6,0.0004117785645406369
18,6,0.0004070526916630116
19,6,0.0004101411166819764
20,6,0.0004116476033363576
21,6,0.00040703163751107466
22,6,0.00040591567639502134
23,6,0.0004031862667713966
24,6,0.00040258126418893196
25,6,0.000400631948333053
26,6,0.0003999758664400719
27,6,0.0004006889376936692
28,6,0.00039931207254126117
29,6,0.00039788389693210186
30,6,0.00039902442532316383
31,6,0.0003996101421188707
32,6,0.00040007380274269255
33,6,0.0004021887778843677
34,6,0.00040140127283579667
35,6,0.0004015357724561927
36,6,0.00040144917546335143
37,6,0.00040254400596351464
38,6,0.0004026443583669125
39,6,0.00040102582764198826
40,6,0.0004009344773630961
41,6,0.00039965594808401457
42,6,0.000399805706542305
43,6,0.00039956841685920535
44,6,0.00039911245074462394
45,6,0.00039893584784513313
46,6,0.00039771638163672103
47,6,0.00039764932570029586
48,6,0.00039838792253964433
49,6,0.00039808174443402966
50,6,0.000396303615335662
51,6,0.0003974481871175279
52,6,0.000396836144985821
53,6,0.0003966649077875563
54,6,0.0003966067316400484
55,6,0.00039688383496026716
56,6,0.0003973631211794168
57,6,0.0003976316776031355
58,6,0.00039670815545823023
59,6,0.0003981509719968332
60,6,0.0003980438059957627
61,6,0.00039799421101061966
62,6,0.00039909363544656255
63,6,0.0003994518295201208
64,6,0.0003992264269650717
65,6,0.0003990550919034084
66,6,0.0003989350588695387
67,6,0.0003996170434291794
68,6,0.00039832050918009595
69,6,0.00039828603708014936
70,6,0.0003993386057112888
71,6,0.0003999841693206013
72,6,0.0004013219861636058
73,6,0.00040087598618452204
74,6,0.0004025727152766859
75,6,0.0004027584284059643
76,6,0.00040091541459095977
77,6,0.0004004096344159272
78,6,0.00040017800601716306
79,6,0.0004008527080352432
80,6,0.0004012528224141309
81,6,0.00040139783344573274
82,6,0.00040155107994214805
83,6,0.0004011118909816157
84,6,0.0004013336294668318
85,6,0.00040102888672954927
86,6,0.00040074730708099487
87,6,0.00040019737092230744
88,6,0.00040077260259796423
89,6,0.00039991134082476216
90,6,0.00039959849059759773
91,6,0.00039927805273444223
92,6,0.00039892922202793696
93,6,0.0003994507848852809
94,6,0.0004000755549199586
95,6,0.0004008008661309655
96,6,0.0004010921153856705
97,6,0.0004006863788429349
98,6,0.0004007194767337876
99,6,0.0004004009356637278
100,6,0.00040061074773452873
1,7,0.0006598515465572548
2,7,0.0004562691946128249
3,7,0.0004108118785072865
4,7,0.00039171758603283703
5,7,0.0003847563793553906
6,7,0.00038339147525774886
7,7,0.00038772310013232385
8,7,0.0003873355315124499
9,7,0.0003863159872322894
10,7,0.00037826363775401875
11,7,0.00037152760179315174
12,7,0.0003710377863839943
13,7,0.00037593453961805144
14,7,0.0003760910600860394
15,7,0.0003759979996531107
16,7,0.00038020432876317866
17,7,0.0003821848848111063
18,7,0.0003769255637071161
19,7,0.00037912396710207055
20,7,0.0003799177241110692
21,7,0.00037552375879007684
22,7,0.0003740277380580536
23,7,0.0003710221639778585
24,7,0.00037252595038903365
25,7,0.00036950992300258557
26,7,0.0003707985474168637
27,7,0.0003722791039935718
28,7,0.00037105696366238907
29,7,0.00036950786579596176
30,7,0.0003716315023985639
31,7,0.0003718634902388664
32,7,0.00037058017687082036
33,7,0.00037141015968380776
34,7,0.00037228686648518183
35,7,0.00037192784847323886
36,7,0.00037187337650285336
37,7,0.000372464794157789
38,7,0.0003725000535587388
39,7,0.0003708701524206507
40,7,0.0003714085017823152
41,7,0.00037026708134922995
42,7,0.00037103422811965783
43,7,0.0003708295958740189
44,7,0.0003710873741572905
45,7,0.00037158626798036205
46,7,0.00037140361576517536
47,7,0.00037053341531378026
48,7,0.00037106937687986577
49,7,0.00036982647741931786
50,7,0.0003679164541708878
51,7,0.0003683321009150559
52,7,0.00036865634309239084
53,7,0.00036885246608039365
54,7,0.0003690432383113931
55,7,0.0003692252687763033
56,7,0.00037019398320745604
57,7,0.00037035283519946076
58,7,0.0003694093431412526
59,7,0.0003697170457551616
60,7,0.0003694920830980283
61,7,0.00036964836974914947
62,7,0.0003710930793215599
63,7,0.0003721655643021754
64,7,0.00037243225008824993
65,7,0.0003722583556301625
66,7,0.00037144788865113923
67,7,0.0003720605771559465
68,7,0.0003698272359854746
69,7,0.0003696994176746834
70,7,0.0003707134020489003
71,7,0.00037174839855333154
72,7,0.000372948031936725
73,7,0.00037151395892860565
74,7,0.0003732252945083727
75,7,0.00037382925218074135
76,7,0.00037230907063699704
77,7,0.00037192029820467214
78,7,0.0003711742743109263
79,7,0.0003719395154052678
80,7,0.0003720741564241613
81,7,0.00037176177597549417
82,7,0.0003710773624551332
83,7,0.00037023562183616867
84,7,0.0003702336601367081
85,7,0.00037051280989888925
86,7,0.0003699221665277841
87,7,0.00036958435039870756
88,7,0.00037018531810199427
89,7,0.00036969123352529107
90,7,0.0003690572945911489
91,7,0.0003681043428920155
92,7,0.0003681521948273708
93,7,0.00036853370598510695
94,7,0.00036914169839484626
95,7,0.00036948740342695503
96,7,0.0003697764373413308
97,7,0.00036934893490706054
98,7,0.0003692178108510012
99,7,0.00036933390348540006
100,7,0.0003694942542717183
1,8,0.000762499945777876
2,8,0.0004697873376269681
3,8,0.00042970678100871427
4,8,0.0003963207524616871
5,8,0.00037481875877144624
6,8,0.00037587160202416696
7,8,0.00037455734830759167
8,8,0.0003707939471239593
9,8,0.00036144740519999024
10,8,0.0003544677978781881
11,8,0.00035105845191151614
12,8,0.00035238032911302124
13,8,0.0003537372357427064
14,8,0.00035500638569281595
15,8,0.00035271570500401006
16,8,0.0003571925116446473
17,8,0.00035790875472687376
18,8,0.00035079271060276895
19,8,0.0003555353560790616
20,8,0.00035949690287549567
21,8,0.00035380527834273537
22,8,0.0003511357614720907
23,8,0.00034561890248019
24,8,0.0003469425590042964
25,8,0.0003437877453193283
26,8,0.0003448383304840523
27,8,0.0003440412104191513
28,8,0.0003436392653430032
29,8,0.0003427640149463711
30,8,0.00034517133351941203
31,8,0.00034601048871583245
32,8,0.00034356641764548055
33,8,0.00034360374922057425
34,8,0.00034335838217464885
35,8,0.0003439513373771776
36,8,0.00034286114499824634
37,8,0.00034262676822428286
38,8,0.0003422833836130013
39,8,0.0003404293789214118
40,8,0.0003416391910978858
41,8,0.00034139456982558767
42,8,0.0003420227062186347
43,8,0.0003414653154315149
44,8,0.00034141403504677024
45,8,0.00034320396143186824
46,8,0.00034283113810221563
47,8,0.00034136822374621637
48,8,0.00034213973911888636
49,8,0.000340656243075943
50,8,0.0003387962876497909
51,8,0.0003389561025832904
52,8,0.00033948513407494407
53,8,0.0003380410484564663
54,8,0.0003386262922980601
55,8,0.0003391593308920067
56,8,0.00033999971983893505
57,8,0.00033939863786212
58,8,0.00033859349288061164
59,8,0.00033929880502916635
60,8,0.00033890744851987424
61,8,0.00033765221120499135
62,8,0.00033869904142267966
63,8,0.00033928142151025615
64,8,0.00033872667745601655
65,8,0.0003377480732147374
66,8,0.00033834046049241147
67,8,0.000339626440806397
68,8,0.00033787575313773486
69,8,0.000337833912717011
70,8,0.0003389907546583863
71,8,0.0003395250437895335
72,8,0.0003415151879669241
73,8,0.00034088992342014746
74,8,0.00034250786085057966
75,8,0.000343203103800884
76,8,0.00034179738465856126
77,8,0.00034168658121277356
78,8,0.00034055145069154997
79,8,0.0003415867593607387
80,8,0.00034183183966943946
81,8,0.0003418955520644977
82,8,0.0003417513033607579
83,8,0.00034123390342854517
84,8,0.0003408406052072935
85,8,0.0003415483088420167
86,8,0.000340636656609783
87,8,0.00034080677601005643
88,8,0.00034124966698191275
89,8,0.0003404755129249074
90,8,0.0003402240408823976
91,8,0.00033937603438289
92,8,0.00033995530374308447
93,8,0.0003406146959718389
94,8,0.0003412306369922044
95,8,0.0003412567457009035
96,8,0.0003419566350317241
97,8,0.0003414584982377064
98,8,0.0003412573165602402
99,8,0.0003415198094679954
100,8,0.0003418192411561066
1,9,0.0007618234445821731
2,9,0.0005238811352901951
3,9,0.0004350443959501787
4,9,0.0003972334115201284
5,9,0.0003616793499543433
6,9,0.0003542096564871644
7,9,0.0003528455800198012
8,9,0.00034413635234873557
9,9,0.0003377172293413844
10,9,0.00032938372167461025
11,9,0.00032440564708912566
12,9,0.0003231044313636825
13,9,0.00032412845288063276
14,9,0.00032340623631066227
15,9,0.00032115368661987345
16,9,0.0003237754930983059
17,9,0.00032549429679631757
18,9,0.00032019279099224513
19,9,0.00032338727265800534
20,9,0.0003247161244175457
21,9,0.0003203180557748388
22,9,0.0003166592046865142
23,9,0.0003136699753985447
24,9,0.00031781163592071657
25,9,0.00031684161911384406
26,9,0.00031817347009150385
27,9,0.0003177425314508346
28,9,0.0003169660804734904
29,9,0.00031661227107279634
30,9,0.00031931794240244325
31,9,0.0003197145679433272
32,9,0.0003188577667544462
33,9,0.00031953578286661536
34,9,0.0003194372807059795
35,9,0.0003195798467897706
36,9,0.0003176803518021668
37,9,0.00031671832346979025
38,9,0.00031717868352974023
39,9,0.0003160425356912203
40,9,0.0003172356240227868
41,9,0.0003187852748318068
42,9,0.0003186330020257121
43,9,0.0003177162430273793
44,9,0.0003169161989129621
45,9,0.00031901702758923027
46,9,0.00031942436601038125
47,9,0.00031814829305718933
48,9,0.0003189005569253671
49,9,0.00031608754625312525
50,9,0.0003145738485858267
51,9,0.00031562738966761037
52,9,0.0003165908264634181
53,9,0.0003157612147718794
54,9,0.0003156191118775899
55,9,0.0003159548049931155
56,9,0.00031646992006904644
57,9,0.000316352935117543
58,9,0.00031580999499729236
59,9,0.00031667868236882733
60,9,0.00031643429113005077
61,9,0.00031510765975893695
62,9,0.0003159118860934163
63,9,0.0003159530614398492
64,9,0.000315964672177795
65,9,0.0003157606298353731
66,9,0.0003159192191684033
67,9,0.00031678672510708386
68,9,0.000315835432446658
69,9,0.00031598875560261857
70,9,0.0003164734905838279
71,9,0.00031693800779910187
72,9,0.0003188084128511958
73,9,0.00031840774818377426
74,9,0.00031997712858900657
75,9,0.0003199719278353105
76,9,0.00031837418072321294
77,9,0.00031795184524102617
78,9,0.0003172367883680044
79,9,0.00031813960171489324
80,9,0.00031818599488649406
81,9,0.00031852482695920336
82,9,0.0003188347677700907
83,9,0.00031878439217752517
84,9,0.00031841178349747534
85,9,0.00031908028690348975
86,9,0.0003185605513494354
87,9,0.0003181619934506515
88,9,0.0003187142226285354
89,9,0.00031798699590786976
90,9,0.0003176751727489059
91,9,0.0003169476944245641
92,9,0.0003169248834472889
93,9,0.00031752883737079946
94,9,0.00031766798349685643
95,9,0.00031800636613226493
96,9,0.000318700661573577
97,9,0.0003184758483198592
98,9,0.0003183817081760825
99,9,0.0003188251144490753
100,9,0.00031883951883609736
1,10,0.0007313882257701209
2,10,0.0004789843666646415
3,10,0.00041899975674522386
4,10,0.00038330329629970297
5,10,0.00036120396481614055
6,10,0.00035338042502332316
7,10,0.0003497813632082323
8,10,0.00034590448645260526
9,10,0.0003327316019343765
10,10,0.0003239587727237088
11,10,0.000319461823765821
12,10,0.00031664239890143137
13,10,0.00031599381480671427
14,10,0.00031839648555774454
15,10,0.0003138189023483627
16,10,0.0003164891828757896
17,10,0.00031634932094811596
18,10,0.00031068210876260467
19,10,0.0003143031546913713
20,10,0.00031430549760300336
21,10,0.00031052874987910094
22,10,0.0003073218982210316
23,10,0.0003043488524556383
24,10,0.00030745925031238833
25,10,0.000305162081443102
26,10,0.00030733694642214005
27,10,0.0003084602675999728
28,10,0.0003080665697194271
29,10,0.00030671160976353696
30,10,0.0003083338787307726
31,10,0.0003085573121162462
32,10,0.0003068055296623128
33,10,0.0003081588810766471
34,10,0.0003086175976387808
35,10,0.00030822822120334407
36,10,0.0003055544823612788
37,10,0.00030577159263346106
38,10,0.0003060777539094859
39,10,0.0003044938667329209
40,10,0.0003051634931804386
41,10,0.00030647310476691317
42,10,0.0003066274440338501
43,10,0.0003058234624591936
44,10,0.00030435848998960224
45,10,0.0003059274466789094
46,10,0.00030586846399040485
47,10,0.0003045738071238329
48,10,0.00030465131496110816
49,10,0.0003021599375344269
50,10,0.00030105902195536505
51,10,0.0003026960763414415
52,10,0.000303932974234147
53,10,0.00030313247228443434
54,10,0.0003033176213660682
55,10,0.0003035148644079848
56,10,0.0003044930218659099
57,10,0.0003039065429031453
58,10,0.0003032104991248208
59,10,0.00030359415007661343
60,10,0.0003028625961522879
61,10,0.0003014387741328319
62,10,0.00030243673266127876
63,10,0.00030157379380014185
64,10,0.00030125238102830863
65,10,0.00030041404222219383
66,10,0.00029984607832004136
67,10,0.00030086181722293237
68,10,0.0002999330476655779
69,10,0.00029983840154727045
70,10,0.0003002617128626905
71,10,0.0003001816185936347
72,10,0.0003019596704090859
73,10,0.0003010918391512204
74,10,0.0003021023178765754
75,10,0.00030227093811711794
76,10,0.0003006282914134035
77,10,0.0003002517882434223
78,10,0.0002994167741401519
79,10,0.00030040830519204763
80,10,0.00030091960046258246
81,10,0.000300683213784446
82,10,0.00030088335146148985
83,10,0.00030071879161225665
84,10,0.0003002335191078578
85,10,0.0003014532477420151
86,10,0.00030130912100333055
87,10,0.0003011450829266833
88,10,0.00030135863692236034
89,10,0.00030042638903915995
90,10,0.000299720653421762
91,10,0.00029906739210090543
92,10,0.00029957250230816816
93,10,0.00030029740000007786
94,10,0.0003003116804158689
95,10,0.00030040914085686845
96,10,0.000300702843292211
97,10,0.0003003852440113227
98,10,0.000299961920872769
99,10,0.00030006080788488003
100,10,0.0003001566999377791
1,11,0.0007643496503340272
2,11,0.0004843539724074672
