n_estimators,max_depth,mse
188,10,0.006827898904281241
57,10,0.006891605995870049
193,10,0.00680208141534645
153,10,0.0068170207711911015
141,10,0.006850585776874276
137,10,0.0068124106176944066
107,10,0.00681758233902049
13,21,0.007362144547212808
173,21,0.0068249731232382605
197,21,0.0068262541227324235
200,21,0.006839482421487971
97,21,0.0069332446188871185
99,21,0.006891337147604027
95,21,0.006787075509920605
123,21,0.0067997184683227015
116,21,0.0068306791781680195
101,21,0.006857114778052409
81,21,0.006867584720419913
33,21,0.006913458563240396
19,21,0.0072340443599767466
124,21,0.006901096237754576
120,21,0.006842804651678641
131,21,0.006798820975524389
94,21,0.0068786870275541956
178,21,0.00687936483856336
111,21,0.00681858452917778
17,21,0.007110623665262537
26,21,0.0070490214889466
39,21,0.006936609463365762
29,21,0.007053362343489498
119,21,0.0069084133774690165
63,21,0.006883389539645372
53,21,0.007002407581692728
15,21,0.0074586300990646314
98,21,0.006869629860194541
58,21,0.006915593817092239
140,21,0.0069097506894028405
159,21,0.006831807759499474
164,21,0.0068363793509496045
161,21,0.006773535845572684
28,21,0.006915166740456299
139,21,0.006835450748305041
41,21,0.006974087023257898
86,21,0.006981016415754947
125,21,0.006850304006930555
37,21,0.007120635708254152
172,21,0.0068166616824375335
182,21,0.006858662537646557
191,21,0.006834542850709909
168,21,0.006805725395139836
23,21,0.0071072109828050406
91,21,0.006840159338595606
14,21,0.0072895302378926325
59,21,0.007022046171842418
76,21,0.006916112115877116
198,21,0.006811496505348037
77,21,0.006888836804960658
85,21,0.00679917918987173
10,21,0.007598175939012903
155,21,0.006774543312414586
106,21,0.006845321121693397
9,21,0.007505822302287845
31,21,0.007050397682420984
171,21,0.006800209548769266
147,21,0.006812696811908939
184,21,0.006855416204331829
22,21,0.007039533261035006
196,21,0.0068012460815192995
5,21,0.008478577346584384
154,21,0.006773420479066832
174,21,0.006816160355542213
187,21,0.006811413263115542
158,21,0.006849227730364165
194,21,0.006820195895835878
67,21,0.006808266567389386
188,21,0.006839449545539146
57,21,0.006916047943514372
193,21,0.006858080572830284
153,21,0.006825271834280881
141,21,0.006831615131477251
137,21,0.006842313506063982
107,21,0.006832217477930621
13,2,0.011938171230660021
173,2,0.0118802531085148
197,2,0.011874177558071434
200,2,0.011867930686869215
97,2,0.011876098260312027
99,2,0.011907429376655197
95,2,0.011900634787973721
123,2,0.011915879836510374
116,2,0.011855950552920628
101,2,0.01186821651940004
81,2,0.011863220986173918
33,2,0.011878414968179396
19,2,0.011845493698112337
124,2,0.011844632429395574
120,2,0.011852360505282943
131,2,0.011874679469814187
94,2,0.011908334699362711
178,2,0.011880502186159788
111,2,0.011896084451161616
17,2,0.011885316550535062
26,2,0.011933040916578933
39,2,0.011871882109935896
29,2,0.011869776750497251
119,2,0.01190479871462337
63,2,0.011914011681780398
53,2,0.011897319088305568
15,2,0.011944697625217746
98,2,0.011860826553967922
58,2,0.011909070190676463
140,2,0.011895683807266012
159,2,0.01186238416518678
164,2,0.011883786883165425
161,2,0.011889535623921085
28,2,0.011848547155793927
139,2,0.011886058254798382
41,2,0.011861702919246667
86,2,0.011910641649179904
125,2,0.011893606026456768
37,2,0.011897408864796432
172,2,0.011870844627994174
182,2,0.011868425488232087
191,2,0.011905645776592175
168,2,0.011858347050510145
23,2,0.011996942733182922
91,2,0.011927255385794883
14,2,0.011819159316110474
59,2,0.011866574967435628
76,2,0.011841412137951554
198,2,0.011879960501858494
77,2,0.011886241764928567
85,2,0.011884590627944513
10,2,0.011796218001879204
155,2,0.011894270261063284
106,2,0.011836232407257388
9,2,0.012016592876313058
31,2,0.011928381247968424
171,2,0.011926859276499837
147,2,0.011858443552812306
184,2,0.011886548101601597
22,2,0.011890846149859961
196,2,0.011865962959276517
5,2,0.012236886551808726
154,2,0.011855343778724424
174,2,0.011854244181406627
187,2,0.011834760290964955
158,2,0.011858473138910927
194,2,0.011887507583531519
67,2,0.01190959951608298
188,2,0.011857934140479554
57,2,0.01186378806128658
193,2,0.011895778349376456
153,2,0.01183446219567599
141,2,0.011891869986655198
137,2,0.011904709224129622
107,2,0.011841808858223366
13,30,0.007468666076923077
173,30,0.006856698253429414
197,30,0.0068290190669174685
200,30,0.006831376914262501
97,30,0.0068835969009860285
99,30,0.006828347099525973
95,30,0.006768057479556787
123,30,0.006821888387996563
116,30,0.006824627815324019
101,30,0.006824412795608273
81,30,0.00693954470530407
33,30,0.007044865117079889
19,30,0.007231491202216066
124,30,0.006827289794975495
120,30,0.0068524875778587955
131,30,0.006839724138628284
94,30,0.0069255066604798545
178,30,0.006850633855573792
111,30,0.006884178837229121
17,30,0.007165016243944637
26,30,0.007048284863905325
39,30,0.006945687295529257
29,30,0.0069793530862068956
119,30,0.006811577068956995
63,30,0.006771654109095491
53,30,0.0069466743196867214
15,30,0.007259591964444445
98,30,0.0068791783761974175
58,30,0.006980566392390012
140,30,0.006841561294566327
159,30,0.006854563595170287
164,30,0.0068528803961369735
161,30,0.006831833349349951
28,30,0.007107010764030611
139,30,0.006866051350473578
41,30,0.006913786968471148
86,30,0.0068931533547187665
125,30,0.006860507995392888
37,30,0.0071004991751059164
172,30,0.0067900056151467035
182,30,0.006871313696338004
191,30,0.006827869617188096
168,30,0.00681317241654266
23,30,0.007149697648393194
91,30,0.00687017900658133
14,30,0.007381478438775509
59,30,0.006914989781815569
76,30,0.0068851924358648816
198,30,0.006845353358638957
77,30,0.0068519291361738895
85,30,0.006876209885336406
10,30,0.0075261246599999995
155,30,0.006850504926347556
106,30,0.006862891393912424
9,30,0.007611173555555556
31,30,0.007008710040062436
171,30,0.006889312948552548
147,30,0.006844724480401684
184,30,0.006863548174075497
22,30,0.007051395298553719
196,30,0.006841277321766974
5,30,0.008096342159999999
154,30,0.0068274662126787365
174,30,0.006776641043549349
187,30,0.006826987683905747
158,30,0.006837850329494472
194,30,0.006795433401238179
67,30,0.006920352333370462
188,30,0.006833360041265846
57,30,0.006920854041705139
193,30,0.006795997807351675
153,30,0.006889566541159385
141,30,0.0067966480465677034
137,30,0.006840640291289417
107,30,0.006889201203167088
13,25,0.007404778091714952
173,25,0.006848983208518163
197,25,0.006907634060993077
200,25,0.006812704668097467
97,25,0.006862242090805384
99,25,0.0068599562329119314
95,25,0.006905428896189592
123,25,0.006889412824170442
116,25,0.0068472860131073305
101,25,0.006869751515075871
81,25,0.00682605728271715
33,25,0.006968435516034589
19,25,0.007224636532663895
124,25,0.006861479006565685
120,25,0.0068171330467117095
131,25,0.006823951188426812
94,25,0.006886522059046482
178,25,0.006830715212592363
111,25,0.006913632697482342
17,25,0.007328171556573108
26,25,0.007124015094747154
39,25,0.006992946501366553
29,25,0.007023700609470297
119,25,0.006795008535346131
63,25,0.006880073560218327
53,25,0.006932856085067639
15,25,0.007347664095837155
98,25,0.006867484906149858
58,25,0.0068864955648464425
140,25,0.006786105591115955
159,25,0.006829169255423869
164,25,0.006789744617713574
161,25,0.0068547759581693585
28,25,0.006937199464881476
139,25,0.006776994668087981
41,25,0.007095670521526244
86,25,0.006884685295778933
125,25,0.006950413488269954
37,25,0.006974329502653202
172,25,0.006876099022170529
182,25,0.0068462339598306145
191,25,0.006809558353173514
168,25,0.006826243763860846
23,25,0.007129588801216109
91,25,0.006883209889657768
14,25,0.007157978903769841
59,25,0.006855039412293031
76,25,0.006787271720721352
198,25,0.0068410994420966
77,25,0.006858697496854442
85,25,0.006842015354237606
10,25,0.007404164946052296
155,25,0.006762485847159638
106,25,0.006848269762245706
9,25,0.00756829691021262
31,25,0.00719086485819771
171,25,0.006815551369920994
147,25,0.006855591798170329
184,25,0.00679809935380951
22,25,0.007150183823996012
196,25,0.006817884878093283
5,25,0.00805466843
154,25,0.006777630735805691
174,25,0.006819245971294114
187,25,0.006822794807249128
158,25,0.006845957644893464
194,25,0.0068308393040181145
67,25,0.0069381377645783854
188,25,0.006852917017993631
57,25,0.0069458403235863764
193,25,0.006854055147177766
153,25,0.006814773197016502
141,25,0.006809574973194309
137,25,0.006831909859154159
107,25,0.006790923962846518
