n_estimators,max_depth,mse
37,19,0.004100688566885549
111,19,0.004161792534277941
10,19,0.00440288377305325
180,19,0.004084152014859086
181,19,0.004095773674284948
4,19,0.004428350709431689
64,19,0.004254118127820998
14,19,0.004273695207215509
158,19,0.004094919164215824
138,19,0.0040477983952778174
27,19,0.004218048710232532
40,19,0.004251190752142315
15,19,0.004053469951998219
177,19,0.004096722788250227
80,19,0.004121889249403533
121,19,0.0041154905755699895
86,19,0.0041675802625133415
85,19,0.004200200182585312
13,19,0.0044153243694945365
188,19,0.004068903893864485
12,19,0.004361403827135319
195,19,0.004225920519480778
50,19,0.004117423987812999
76,19,0.004172364164683985
45,19,0.004315841921840283
159,19,0.004058521567592099
55,19,0.004158173491643134
65,19,0.004218474731886988
56,19,0.0040146242480734815
106,19,0.0041060956653462665
134,19,0.0041283469723468035
156,19,0.0040872191652142256
116,19,0.004009026039572109
184,19,0.00407119301350107
118,19,0.004134558602549711
119,19,0.004104200788817309
199,19,0.004044221042568791
194,18,0.0041471922972370545
173,18,0.004152844826002938
100,18,0.0041492933972485865
175,18,0.004120555827611976
89,18,0.004094059900650548
150,18,0.004020806992106267
77,18,0.004054350985063378
164,18,0.004155743571571707
165,18,0.004026842557749303
96,18,0.004226430729613353
66,18,0.004030125651360781
139,18,0.004098450856288111
148,18,0.004069510843456959
197,18,0.004053654591503479
120,18,0.004124070884206546
136,18,0.0042165684435601725
44,18,0.004176679438556656
46,18,0.004225841916273496
92,18,0.004195509775295496
49,18,0.004210760197998252
185,18,0.004077277265870599
193,18,0.0039955897031848054
42,18,0.004106279583974848
79,18,0.004216088620374215
109,18,0.004091675112505022
72,18,0.0038886251144500655
71,18,0.004106848714643695
94,18,0.004171082559439019
3,18,0.00541943521732957
30,18,0.0042582190635173925
125,18,0.004112329268949429
153,18,0.0040483096792564045
18,18,0.004431553246732016
117,18,0.004134420801735389
151,18,0.004154489462060691
113,18,0.004154780541312174
187,18,0.0041084120325233535
186,18,0.004093794394961674
37,18,0.00433036955380634
111,18,0.004104289594555872
10,18,0.004401978917600666
180,18,0.0040899230502082235
181,18,0.004111182409414251
4,18,0.005014366709080924
64,18,0.004126159261406293
14,18,0.004640953244379581
158,18,0.004104367144869667
138,18,0.004120477474924036
27,18,0.0043505443976719
40,18,0.004221486508415164
15,18,0.004687754081480758
177,18,0.004115100930789718
80,18,0.0041194757244421044
121,18,0.004181423015307254
86,18,0.004231905781177738
85,18,0.004131475065926424
13,18,0.0040905640716660365
188,18,0.004026439100613276
12,18,0.004570630843215179
195,18,0.004154535055662955
50,18,0.004099778556317127
76,18,0.004108662542015381
45,18,0.0041804559681089615
159,18,0.004119849558977913
55,18,0.004208177039703319
65,18,0.004308438597690647
56,18,0.004202139335334711
106,18,0.004162488577152627
134,18,0.004175790105881126
156,18,0.004158538245404386
116,18,0.004050466172128783
184,18,0.004198571742910686
118,18,0.0041255263254189765
119,18,0.00401185043963411
199,18,0.004160761082703055
