n_estimators,max_depth,mse
141,5,0.007527947193843181
189,5,0.007527220932360996
155,5,0.007534669476999742
90,5,0.007513551017717067
36,5,0.007539535207714103
127,5,0.007560027091111443
48,5,0.00756970284923111
16,5,0.007614069503200887
179,5,0.00753215298589065
144,5,0.007543276233320331
29,5,0.007544156252716506
170,5,0.007532496343906714
132,5,0.007537864941744994
200,5,0.007540431006855144
104,5,0.007538347212161296
96,5,0.0075449505233857956
126,5,0.007554666598275556
133,5,0.007524444380041304
187,5,0.007544239034998414
32,5,0.007519003940736869
62,5,0.007525945823431243
188,5,0.007523690875736117
192,5,0.007523612536028949
138,5,0.007552564679433863
57,5,0.007526440066287769
175,5,0.007538111095462008
121,5,0.007528191031523403
158,5,0.007540412756171445
84,5,0.007525156966332499
25,5,0.0075607680245724646
27,5,0.007515735127224108
171,5,0.007512591544948154
41,5,0.007585585494803654
76,5,0.007537679251015795
191,27,0.006915354869793621
24,27,0.0072821922141653485
28,27,0.007064482324122308
60,27,0.007050357936075778
52,27,0.00707430607648172
61,27,0.0070285900937599646
114,27,0.006881593233326849
185,27,0.006942767755669425
102,27,0.006942670961417022
181,27,0.0069213909543823495
33,27,0.007157507922005113
72,27,0.006929312153996195
10,27,0.007752314316733163
9,27,0.007774918110647731
70,27,0.0070108992491288965
65,27,0.00706569017912408
45,27,0.007058678096890004
53,27,0.007027070081090348
35,27,0.007140295211550143
87,27,0.007015617472962266
153,27,0.006959580917467806
55,27,0.007042455186318107
166,27,0.006934834134186012
67,27,0.006885922610161161
11,27,0.007691252951384296
71,27,0.007069028278131323
14,27,0.007390664482922334
184,27,0.006887729169464578
177,27,0.006871278815510019
43,27,0.007007501503856424
83,27,0.007021951818825889
56,27,0.007007488486529683
149,27,0.0069589456289327455
15,27,0.007458761869928395
195,27,0.006844315158646637
30,27,0.0071844187398297345
123,27,0.00699280856586102
40,27,0.007040188351707508
134,27,0.006870084437791473
145,27,0.006926749961558055
31,27,0.00718844676467242
141,27,0.006898153459425998
189,27,0.006952573422377167
155,27,0.006919274881673374
90,27,0.0069406310944826214
36,27,0.007063221762104113
127,27,0.0069566359596096895
48,27,0.007049375195165624
16,27,0.007303929381743463
179,27,0.006912014113481925
144,27,0.006921623427318069
29,27,0.00702039452231908
170,27,0.006895068419475963
132,27,0.0069441102502690736
200,27,0.006923176687730927
104,27,0.006946750906748925
96,27,0.007062018231649096
126,27,0.006949384466717847
133,27,0.006940334249221156
187,27,0.006938346165117947
32,27,0.0070917286573147645
62,27,0.00694981342366103
188,27,0.00698379225247483
192,27,0.006883497789127257
138,27,0.00692412609831705
57,27,0.00704152255200699
175,27,0.006927654697210208
121,27,0.0069136057740902535
158,27,0.00690659002661779
84,27,0.006991386902568598
25,27,0.007076398172408476
27,27,0.007168785646891401
171,27,0.006917047638605426
41,27,0.0070065658926005536
76,27,0.006944071604602692
191,13,0.006888422569185324
24,13,0.007311460935843785
28,13,0.007177025917638748
60,13,0.006939747155644854
52,13,0.006959154348466056
61,13,0.006990228538943141
114,13,0.00692601423679667
185,13,0.0068825056370523715
102,13,0.006854987598580705
181,13,0.0069203487254090755
33,13,0.007027413891848887
72,13,0.006967174217619508
10,13,0.007600006540276792
9,13,0.007345529877991972
70,13,0.006923933671087165
65,13,0.00693535400311141
45,13,0.006982205209066336
53,13,0.006961501113874222
35,13,0.007068130447602409
87,13,0.006943741296296132
153,13,0.006887901035856184
55,13,0.007055678925838819
166,13,0.0069370840786675035
67,13,0.006956686264171322
11,13,0.007487548935547755
71,13,0.006962712256983292
14,13,0.007253203604102937
184,13,0.006935296348815273
177,13,0.006912127301668692
43,13,0.0070065043536296475
83,13,0.007018517558020326
56,13,0.007001032441279223
149,13,0.006932306267580432
15,13,0.00737869648244811
195,13,0.006918149853031071
30,13,0.007057675473729456
123,13,0.006948895900027552
40,13,0.0069491375093883355
134,13,0.00691201957230428
145,13,0.006938997580451941
31,13,0.007087586291132404
141,13,0.0068849709103256775
189,13,0.006958381306548119
155,13,0.006918650133358341
90,13,0.006933508059985055
36,13,0.007068174720516467
127,13,0.00689621396014686
48,13,0.0070453630335918305
16,13,0.007191836204571356
179,13,0.006918957343144015
144,13,0.006922416782562191
29,13,0.007042594084897328
170,13,0.006906222187796838
132,13,0.0069102209410433196
200,13,0.00692850461048544
104,13,0.006932972960316336
96,13,0.006942383597491215
126,13,0.0068874636195969405
133,13,0.006953814179632824
187,13,0.006922325718378051
32,13,0.0071025238506975865
62,13,0.006988474756209575
188,13,0.006891632290813927
192,13,0.006910316910892782
138,13,0.006904694821180009
57,13,0.007017229623343971
175,13,0.00696304762202411
121,13,0.006942461516303537
158,13,0.006885751272617732
84,13,0.0069432222492100465
25,13,0.007091102061620558
27,13,0.007021174955669781
171,13,0.0069137525588062075
41,13,0.007022522164980568
76,13,0.006951335530598683
