n_estimators,max_depth,mse
57,7,0.0025568701824929523
58,7,0.002555775359120806
59,7,0.00255468053574866
60,7,0.002553585712376514
61,7,0.0025524908890043677
62,7,0.0025513960656322215
63,7,0.0025503012422600753
64,7,0.002549206418887929
65,7,0.002548111595515783
66,7,0.002547016772143637
67,7,0.0025459219487714907
68,7,0.0025448271253993445
69,7,0.0025437323020271983
70,7,0.002542637478655052
71,7,0.002541542655282906
72,7,0.00254044783191076
73,7,0.0025393530085386137
74,7,0.0025382581851664675
75,7,0.0025371633617943213
76,7,0.0025360685384221756
77,7,0.002534973715050029
78,7,0.0025338788916778833
79,7,0.0025327840683057367
80,7,0.002531689244933591
81,7,0.0025305944215614443
82,7,0.0025294995981892986
83,7,0.002528404774817152
84,7,0.0025273099514450063
85,7,0.0025262151280728597
86,7,0.002525120304700714
87,7,0.0025240254813285673
88,7,0.0025229306579564216
89,7,0.002521835834584275
90,7,0.0025207410112121293
91,7,0.002519646187839983
92,7,0.002518551364467837
93,7,0.0025174565410956908
94,7,0.0025163617177235446
95,7,0.0025152668943513984
96,7,0.0025141720709792523
97,7,0.002513077247607106
98,7,0.00251198242423496
99,7,0.0025108876008628138
100,7,0.0025097927774906676
1,8,0.002489461937041991
2,8,0.0024883671136698444
3,8,0.0024872722902976986
4,8,0.002486177466925552
5,8,0.0024850826435534063
6,8,0.0024839878201812597
7,8,0.002482892996809114
8,8,0.0024817981734369674
9,8,0.0024807033500648216
10,8,0.0024796085266926755
11,8,0.0024785137033205293
12,8,0.002477418879948383
13,8,0.002476324056576237
14,8,0.002475229233204091
15,8,0.0024741344098319447
16,8,0.0024730395864597985
17,8,0.0024719447630876523
18,8,0.002470849939715506
19,8,0.00246975511634336
20,8,0.002468660292971214
21,8,0.0024675654695990677
22,8,0.0024664706462269215
23,8,0.0024653758228547753
24,8,0.002464280999482629
25,8,0.002463186176110483
26,8,0.0024620913527383373
27,8,0.0024609965293661907
28,8,0.002459901705994045
29,8,0.0024588068826218983
30,8,0.0024577120592497526
31,8,0.002456617235877606
32,8,0.0024555224125054603
33,8,0.0024544275891333137
34,8,0.002453332765761168
35,8,0.0024522379423890213
36,8,0.0024511431190168756
37,8,0.002450048295644729
38,8,0.0024489534722725833
39,8,0.0024478586489004367
40,8,0.002446763825528291
41,8,0.0024456690021561448
42,8,0.0024445741787839986
43,8,0.0024434793554118524
44,8,0.0024423845320397063
45,8,0.00244128970866756
46,8,0.002440194885295414
47,8,0.0024391000619232678
48,8,0.0024380052385511216
49,8,0.0024369104151789754
50,8,0.0024358155918068293
51,8,0.002434720768434683
52,8,0.002433625945062537
53,8,0.0024325311216903908
54,8,0.0024314362983182446
55,8,0.0024303414749460984
56,8,0.0024292466515739523
57,8,0.002428151828201806
58,8,0.00242705700482966
59,8,0.002425962181457514
60,8,0.0024248673580853676
61,8,0.002423772534713222
62,8,0.0024226777113410753
63,8,0.0024215828879689295
64,8,0.002420488064596783
65,8,0.002419393241224637
66,8,0.0024182984178524906
67,8,0.002417203594480345
68,8,0.0024161087711081983
69,8,0.0024150139477360525
70,8,0.002413919124363906
71,8,0.00241282430099176
72,8,0.0024117294776196136
73,8,0.002410634654247468
