n_estimators,max_depth,mse
35,5,0.001518106000917086
36,5,0.001515793270852872
37,5,0.0015134805407886576
38,5,0.0015111678107244432
39,5,0.0015088550806602288
40,5,0.0015065423505960147
41,5,0.0015042296205318004
42,5,0.001501916890467586
43,5,0.0014996041604033719
44,5,0.0014972914303391575
45,5,0.0014949787002749432
46,5,0.001492665970210729
47,5,0.0014903532401465147
48,5,0.0014880405100823003
49,5,0.0014857277800180862
50,5,0.0014834150499538718
51,5,0.0014811023198896575
52,5,0.0014787895898254431
53,5,0.001476476859761229
54,5,0.0014741641296970147
55,5,0.0014718513996328003
56,5,0.0014695386695685862
57,5,0.0014672259395043718
58,5,0.0014649132094401575
59,5,0.0014626004793759433
60,5,0.001460287749311729
61,5,0.0014579750192475146
62,5,0.0014556622891833005
63,5,0.0014533495591190861
64,5,0.0014510368290548718
65,5,0.0014487240989906574
66,5,0.0014464113689264433
67,5,0.001444098638862229
68,5,0.0014417859087980146
69,5,0.0014394731787338005
70,5,0.0014371604486695861
71,5,0.0014348477186053718
72,5,0.0014325349885411574
73,5,0.0014302222584769433
74,5,0.001427909528412729
75,5,0.0014255967983485148
76,5,0.0014232840682843004
77,5,0.001420971338220086
78,5,0.0014186586081558717
79,5,0.0014163458780916576
80,5,0.0014140331480274433
81,5,0.001411720417963229
82,5,0.0014094076878990148
83,5,0.0014070949578348004
84,5,0.001404782227770586
85,5,0.0014024694977063717
86,5,0.0014001567676421576
87,5,0.0013978440375779432
88,5,0.0013955313075137289
89,5,0.0013932185774495147
90,5,0.0013909058473853004
91,5,0.001388593117321086
92,5,0.0013862803872568717
93,5,0.0013839676571926576
94,5,0.0013816549271284432
95,5,0.001379342197064229
96,5,0.0013770294670000147
97,5,0.0013747167369358004
98,5,0.001372404006871586
99,5,0.0013700912768073719
100,5,0.0013677785467431575
1,6,0.0015880607296633467
2,6,0.0015857479995991324
3,6,0.001583435269534918
4,6,0.0015811225394707037
5,6,0.0015788098094064896
6,6,0.0015764970793422752
7,6,0.0015741843492780609
8,6,0.0015718716192138467
9,6,0.0015695588891496324
10,6,0.001567246159085418
11,6,0.0015649334290212039
12,6,0.0015626206989569895
13,6,0.0015603079688927752
14,6,0.001557995238828561
15,6,0.0015556825087643467
16,6,0.0015533697787001323
17,6,0.001551057048635918
18,6,0.0015487443185717039
19,6,0.0015464315885074895
20,6,0.0015441188584432752
21,6,0.001541806128379061
22,6,0.0015394933983148467
23,6,0.0015371806682506323
24,6,0.001534867938186418
25,6,0.0015325552081222038
26,6,0.0015302424780579895
27,6,0.0015279297479937753
28,6,0.001525617017929561
29,6,0.0015233042878653466
30,6,0.0015209915578011323
31,6,0.0015186788277369182
32,6,0.0015163660976727038
33,6,0.0015140533676084895
34,6,0.0015117406375442753
35,6,0.001509427907480061
36,6,0.0015071151774158466
37,6,0.0015048024473516323
38,6,0.0015024897172874181
39,6,0.0015001769872232038
40,6,0.0014978642571589894
41,6,0.0014955515270947753
42,6,0.001493238797030561
43,6,0.0014909260669663466
44,6,0.0014886133369021325
45,6,0.001486300606837918
46,6,0.0014839878767737037
47,6,0.0014816751467094896
48,6,0.0014793624166452753
49,6,0.001477049686581061
50,6,0.0014747369565168466
51,6,0.0014724242264526324
52,6,0.001470111496388418
53,6,0.0014677987663242037
54,6,0.0014654860362599896
55,6,0.0014631733061957752
56,6,0.0014608605761315609
57,6,0.0014585478460673465
58,6,0.0014562351160031324
59,6,0.001453922385938918
60,6,0.0014516096558747037
61,6,0.0014492969258104896
62,6,0.0014469841957462752
63,6,0.0014446714656820609
64,6,0.0014423587356178467
65,6,0.0014400460055536324
66,6,0.001437733275489418
67,6,0.0014354205454252039
68,6,0.0014331078153609895
69,6,0.0014307950852967752
70,6,0.0014284823552325608
71,6,0.0014261696251683467
72,6,0.0014238568951041323
73,6,0.001421544165039918
74,6,0.0014192314349757039
75,6,0.0014169187049114895
76,6,0.0014146059748472752
77,6,0.0014122932447830608
78,6,0.0014099805147188467
79,6,0.0014076677846546323
80,6,0.0014053550545904182
81,6,0.0014030423245262038
82,6,0.0014007295944619895
83,6,0.0013984168643977751
84,6,0.001396104134333561
85,6,0.0013937914042693466
86,6,0.0013914786742051323
87,6,0.0013891659441409182
88,6,0.0013868532140767038
89,6,0.0013845404840124895
90,6,0.001382227753948275
91,6,0.001379915023884061
92,6,0.0013776022938198466
93,6,0.0013752895637556325
94,6,0.0013729768336914181
95,6,0.0013706641036272038
96,6,0.0013683513735629894
97,6,0.0013660386434987753
98,6,0.001363725913434561
99,6,0.0013614131833703466
100,6,0.0013591004533061325
1,7,0.0015793826362263215
2,7,0.0015770699061621071
3,7,0.001574757176097893
4,7,0.0015724444460336786
5,7,0.0015701317159694643
6,7,0.0015678189859052501
7,7,0.0015655062558410358
8,7,0.0015631935257768214
9,7,0.0015608807957126073
10,7,0.001558568065648393
11,7,0.0015562553355841786
12,7,0.0015539426055199642
13,7,0.0015516298754557501
14,7,0.0015493171453915358
15,7,0.0015470044153273214
16,7,0.0015446916852631073
17,7,0.001542378955198893
18,7,0.0015400662251346786
19,7,0.0015377534950704644
20,7,0.00153544076500625
21,7,0.0015331280349420357
22,7,0.0015308153048778214
23,7,0.0015285025748136072
24,7,0.001526189844749393
25,7,0.0015238771146851785
26,7,0.0015215643846209644
27,7,0.00151925165455675
28,7,0.0015169389244925357
29,7,0.0015146261944283216
30,7,0.0015123134643641072
31,7,0.0015100007342998929
32,7,0.0015076880042356787
33,7,0.0015053752741714644
34,7,0.00150306254410725
35,7,0.0015007498140430357
36,7,0.0014984370839788215
37,7,0.0014961243539146072
38,7,0.0014938116238503928
39,7,0.0014914988937861787
40,7,0.0014891861637219644
41,7,0.00148687343365775
42,7,0.0014845607035935357
43,7,0.0014822479735293215
44,7,0.0014799352434651072
45,7,0.001477622513400893
46,7,0.0014753097833366787
47,7,0.0014729970532724643
48,7,0.00147068432320825
49,7,0.0014683715931440358
50,7,0.0014660588630798215
51,7,0.0014637461330156071
52,7,0.001461433402951393
53,7,0.0014591206728871787
54,7,0.0014568079428229643
55,7,0.00145449521275875
56,7,0.0014521824826945358
57,7,0.0014498697526303215
58,7,0.0014475570225661071
59,7,0.001445244292501893
60,7,0.0014429315624376786
61,7,0.0014406188323734643
62,7,0.0014383061023092501
63,7,0.0014359933722450358
64,7,0.0014336806421808214
65,7,0.0014313679121166073
66,7,0.001429055182052393
67,7,0.0014267424519881786
68,7,0.0014244297219239642
69,7,0.0014221169918597501
70,7,0.0014198042617955358
71,7,0.0014174915317313214
72,7,0.0014151788016671073
73,7,0.001412866071602893
74,7,0.0014105533415386786
75,7,0.0014082406114744644
76,7,0.00140592788141025
77,7,0.0014036151513460357
78,7,0.0014013024212818216
79,7,0.0013989896912176072
80,7,0.001396676961153393
81,7,0.0013943642310891785
82,7,0.0013920515010249644
83,7,0.00138973877096075
84,7,0.0013874260408965357
85,7,0.0013851133108323216
86,7,0.0013828005807681072
87,7,0.0013804878507038929
88,7,0.0013781751206396785
89,7,0.0013758623905754644
90,7,0.00137354966051125
91,7,0.0013712369304470357
92,7,0.0013689242003828215
93,7,0.0013666114703186072
94,7,0.0013642987402543928
95,7,0.0013619860101901785
96,7,0.0013596732801259644
97,7,0.00135736055006175
98,7,0.0013550478199975359
99,7,0.0013527350899333215
100,7,0.0013504223598691072
1,8,0.0015707045427892964
2,8,0.001568391812725082
3,8,0.0015660790826608677
4,8,0.0015637663525966536
5,8,0.0015614536225324392
6,8,0.0015591408924682248
7,8,0.0015568281624040105
8,8,0.0015545154323397964
9,8,0.001552202702275582
10,8,0.0015498899722113677
11,8,0.0015475772421471535
12,8,0.0015452645120829392
13,8,0.0015429517820187248
14,8,0.0015406390519545107
15,8,0.0015383263218902963
16,8,0.001536013591826082
17,8,0.0015337008617618678
18,8,0.0015313881316976535
19,8,0.0015290754016334391
20,8,0.0015267626715692248
21,8,0.0015244499415050107
22,8,0.0015221372114407963
23,8,0.001519824481376582
24,8,0.0015175117513123678
25,8,0.0015151990212481535
26,8,0.0015128862911839391
27,8,0.0015105735611197248
28,8,0.0015082608310555106
29,8,0.0015059481009912963
30,8,0.0015036353709270821
31,8,0.0015013226408628678
32,8,0.0014990099107986534
33,8,0.001496697180734439
34,8,0.001494384450670225
35,8,0.0014920717206060106
36,8,0.0014897589905417963
37,8,0.0014874462604775821
38,8,0.0014851335304133678
39,8,0.0014828208003491534
40,8,0.001480508070284939
41,8,0.001478195340220725
42,8,0.0014758826101565106
43,8,0.0014735698800922962
44,8,0.001471257150028082
45,8,0.0014689444199638677
46,8,0.0014666316898996534
47,8,0.0014643189598354393
48,8,0.001462006229771225
49,8,0.0014596934997070106
50,8,0.0014573807696427964
51,8,0.001455068039578582
52,8,0.0014527553095143677
53,8,0.0014504425794501534
54,8,0.0014481298493859392
55,8,0.0014458171193217249
56,8,0.0014435043892575105
57,8,0.0014411916591932964
58,8,0.001438878929129082
59,8,0.0014365661990648677
60,8,0.0014342534690006533
61,8,0.0014319407389364392
62,8,0.0014296280088722248
63,8,0.0014273152788080107
64,8,0.0014250025487437964
65,8,0.001422689818679582
66,8,0.0014203770886153677
67,8,0.0014180643585511535
68,8,0.0014157516284869392
69,8,0.0014134388984227248
70,8,0.0014111261683585107
71,8,0.0014088134382942963
72,8,0.001406500708230082
73,8,0.0014041879781658676
74,8,0.0014018752481016535
75,8,0.0013995625180374391
76,8,0.001397249787973225
77,8,0.0013949370579090107
78,8,0.0013926243278447963
79,8,0.001390311597780582
80,8,0.0013879988677163676
81,8,0.0013856861376521535
82,8,0.0013833734075879391
83,8,0.001381060677523725
84,8,0.0013787479474595106
85,8,0.0013764352173952963
86,8,0.001374122487331082
87,8,0.0013718097572668678
88,8,0.0013694970272026534
89,8,0.0013671842971384393
90,8,0.001364871567074225
91,8,0.0013625588370100106
92,8,0.0013602461069457963
93,8,0.001357933376881582
94,8,0.0013556206468173678
95,8,0.0013533079167531534
96,8,0.0013509951866889393
97,8,0.001348682456624725
98,8,0.0013463697265605106
99,8,0.0013440569964962962
100,8,0.0013417442664320819
1,9,0.001562026449352271
2,9,0.001559713719288057
3,9,0.0015574009892238426
4,9,0.0015550882591596283
5,9,0.001552775529095414
6,9,0.0015504627990311998
7,9,0.0015481500689669854
8,9,0.001545837338902771
9,9,0.001543524608838557
10,9,0.0015412118787743426
11,9,0.0015388991487101282
12,9,0.001536586418645914
13,9,0.0015342736885816997
14,9,0.0015319609585174854
15,9,0.001529648228453271
16,9,0.001527335498389057
17,9,0.0015250227683248426
18,9,0.0015227100382606282
19,9,0.001520397308196414
20,9,0.0015180845781321997
21,9,0.0015157718480679854
22,9,0.0015134591180037712
23,9,0.0015111463879395569
24,9,0.0015088336578753425
25,9,0.0015065209278111282
26,9,0.001504208197746914
27,9,0.0015018954676826997
28,9,0.0014995827376184853
29,9,0.0014972700075542712
30,9,0.0014949572774900569
31,9,0.0014926445474258425
32,9,0.0014903318173616284
33,9,0.001488019087297414
34,9,0.0014857063572331997
35,9,0.0014833936271689855
36,9,0.0014810808971047712
37,9,0.0014787681670405568
38,9,0.0014764554369763425
39,9,0.0014741427069121283
40,9,0.001471829976847914
41,9,0.0014695172467836996
42,9,0.0014672045167194855
43,9,0.0014648917866552712
44,9,0.0014625790565910568
45,9,0.0014602663265268425
46,9,0.0014579535964626283
47,9,0.001455640866398414
48,9,0.0014533281363341996
49,9,0.0014510154062699855
50,9,0.0014487026762057711
51,9,0.0014463899461415568
52,9,0.0014440772160773426
53,9,0.0014417644860131283
54,9,0.001439451755948914
55,9,0.0014371390258846998
56,9,0.0014348262958204855
57,9,0.001432513565756271
58,9,0.0014302008356920567
59,9,0.0014278881056278426
60,9,0.0014255753755636283
61,9,0.001423262645499414
62,9,0.0014209499154351998
63,9,0.0014186371853709854
64,9,0.001416324455306771
65,9,0.0014140117252425567
66,9,0.0014116989951783426
67,9,0.0014093862651141282
68,9,0.001407073535049914
69,9,0.0014047608049856997
70,9,0.0014024480749214854
71,9,0.001400135344857271
72,9,0.001397822614793057
73,9,0.0013955098847288426
74,9,0.0013931971546646282
75,9,0.001390884424600414
76,9,0.0013885716945361997
77,9,0.0013862589644719854
78,9,0.001383946234407771
79,9,0.0013816335043435569
80,9,0.0013793207742793425
81,9,0.0013770080442151284
82,9,0.001374695314150914
83,9,0.0013723825840866997
84,9,0.0013700698540224853
85,9,0.0013677571239582712
86,9,0.0013654443938940569
87,9,0.0013631316638298425
88,9,0.0013608189337656284
89,9,0.001358506203701414
90,9,0.0013561934736371997
91,9,0.0013538807435729853
92,9,0.0013515680135087712
93,9,0.0013492552834445568
94,9,0.0013469425533803427
95,9,0.0013446298233161283
96,9,0.001342317093251914
97,9,0.0013400043631876996
98,9,0.0013376916331234853
99,9,0.0013353789030592712
100,9,0.0013330661729950568
1,10,0.001553348355915246
2,10,0.0015510356258510317
3,10,0.0015487228957868173
4,10,0.0015464101657226032
5,10,0.0015440974356583888
6,10,0.0015417847055941745
7,10,0.0015394719755299604
8,10,0.001537159245465746
9,10,0.0015348465154015316
10,10,0.0015325337853373173
11,10,0.0015302210552731032
12,10,0.0015279083252088888
13,10,0.0015255955951446745
14,10,0.0015232828650804603
15,10,0.001520970135016246
16,10,0.0015186574049520316
17,10,0.0015163446748878175
18,10,0.0015140319448236031
19,10,0.0015117192147593888
20,10,0.0015094064846951747
21,10,0.0015070937546309603
22,10,0.001504781024566746
23,10,0.0015024682945025316
24,10,0.0015001555644383175
25,10,0.0014978428343741031
26,10,0.0014955301043098888
27,10,0.0014932173742456746
28,10,0.0014909046441814603
29,10,0.001488591914117246
30,10,0.0014862791840530316
31,10,0.0014839664539888174
32,10,0.001481653723924603
33,10,0.001479340993860389
34,10,0.0014770282637961746
35,10,0.0014747155337319602
36,10,0.001472402803667746
37,10,0.0014700900736035318
38,10,0.0014677773435393174
39,10,0.001465464613475103
40,10,0.001463151883410889
41,10,0.0014608391533466746
42,10,0.0014585264232824602
43,10,0.0014562136932182459
44,10,0.0014539009631540317
45,10,0.0014515882330898174
46,10,0.001449275503025603
47,10,0.001446962772961389
48,10,0.0014446500428971745
49,10,0.0014423373128329602
50,10,0.001440024582768746
51,10,0.0014377118527045317
52,10,0.0014353991226403174
53,10,0.0014330863925761032
54,10,0.0014307736625118889
55,10,0.0014284609324476745
56,10,0.0014261482023834602
57,10,0.001423835472319246
58,10,0.0014215227422550317
59,10,0.0014192100121908173
60,10,0.0014168972821266032
61,10,0.0014145845520623888
62,10,0.0014122718219981745
63,10,0.0014099590919339604
64,10,0.001407646361869746
65,10,0.0014053336318055316
66,10,0.0014030209017413175
67,10,0.0014007081716771032
68,10,0.0013983954416128888
69,10,0.0013960827115486745
70,10,0.0013937699814844603
71,10,0.001391457251420246
72,10,0.0013891445213560316
73,10,0.0013868317912918175
74,10,0.0013845190612276031
75,10,0.0013822063311633888
76,10,0.0013798936010991744
77,10,0.0013775808710349603
78,10,0.001375268140970746
79,10,0.0013729554109065316
80,10,0.0013706426808423175
81,10,0.0013683299507781031
82,10,0.0013660172207138888
83,10,0.0013637044906496744
84,10,0.0013613917605854603
85,10,0.001359079030521246
86,10,0.0013567663004570318
87,10,0.0013544535703928174
88,10,0.001352140840328603
89,10,0.0013498281102643887
90,10,0.0013475153802001746
91,10,0.0013452026501359602
92,10,0.001342889920071746
93,10,0.0013405771900075318
94,10,0.0013382644599433174
95,10,0.001335951729879103
96,10,0.0013336389998148887
97,10,0.0013313262697506746
98,10,0.0013290135396864602
99,10,0.001326700809622246
100,10,0.0013243880795580317
1,11,0.0015446702624782207
2,11,0.0015423575324140066
3,11,0.0015400448023497923
4,11,0.001537732072285578
5,11,0.0015354193422213638
6,11,0.0015331066121571494
7,11,0.001530793882092935
8,11,0.0015284811520287207
9,11,0.0015261684219645066
10,11,0.0015238556919002922
11,11,0.0015215429618360779
12,11,0.0015192302317718637
