n_estimators,max_depth,mse
24,3,0.0027578227526465953
25,3,0.002754142091794653
26,3,0.002750461430942711
27,3,0.002746780770090769
28,3,0.0027431001092388264
29,3,0.0027394194483868844
30,3,0.0027357387875349424
31,3,0.0027320581266830003
32,3,0.002728377465831058
33,3,0.002724696804979116
34,3,0.002721016144127174
35,3,0.002717335483275232
36,3,0.0027136548224232894
37,3,0.0027099741615713474
38,3,0.0027062935007194054
39,3,0.0027026128398674634
40,3,0.002698932179015521
41,3,0.002695251518163579
42,3,0.002691570857311637
43,3,0.002687890196459695
44,3,0.0026842095356077525
45,3,0.0026805288747558105
46,3,0.0026768482139038685
47,3,0.0026731675530519265
48,3,0.002669486892199984
49,3,0.002665806231348042
50,3,0.0026621255704961
51,3,0.002658444909644158
52,3,0.0026547642487922156
53,3,0.0026510835879402735
54,3,0.0026474029270883315
55,3,0.002643722266236389
56,3,0.002640041605384447
57,3,0.002636360944532505
58,3,0.002632680283680563
59,3,0.002628999622828621
60,3,0.0026253189619766786
61,3,0.0026216383011247366
62,3,0.0026179576402727946
63,3,0.002614276979420852
64,3,0.00261059631856891
65,3,0.002606915657716968
66,3,0.002603234996865026
67,3,0.0025995543360130837
68,3,0.0025958736751611417
69,3,0.0025921930143091997
70,3,0.0025885123534572577
71,3,0.0025848316926053152
72,3,0.002581151031753373
73,3,0.002577470370901431
74,3,0.002573789710049489
75,3,0.0025701090491975468
76,3,0.0025664283883456047
77,3,0.0025627477274936627
78,3,0.0025590670666417207
79,3,0.0025553864057897783
80,3,0.0025517057449378363
81,3,0.0025480250840858943
82,3,0.002544344423233952
83,3,0.00254066376238201
84,3,0.002536983101530068
85,3,0.002533302440678126
86,3,0.002529621779826184
87,3,0.0025259411189742413
88,3,0.0025222604581222993
89,3,0.0025185797972703573
90,3,0.002514899136418415
91,3,0.002511218475566473
92,3,0.002507537814714531
93,3,0.002503857153862589
94,3,0.0025001764930106464
95,3,0.0024964958321587044
96,3,0.0024928151713067624
97,3,0.0024891345104548204
98,3,0.002485453849602878
99,3,0.002481773188750936
100,3,0.002478092527898994
1,4,0.002823545626837312
2,4,0.00281986496598537
3,4,0.002816184305133428
4,4,0.002812503644281486
5,4,0.0028088229834295434
6,4,0.0028051423225776014
7,4,0.0028014616617256594
8,4,0.0027977810008737174
9,4,0.002794100340021775
10,4,0.002790419679169833
11,4,0.002786739018317891
12,4,0.002783058357465949
13,4,0.0027793776966140065
14,4,0.0027756970357620645
15,4,0.0027720163749101225
16,4,0.00276833571405818
17,4,0.002764655053206238
18,4,0.002760974392354296
19,4,0.002757293731502354
20,4,0.002753613070650412
21,4,0.0027499324097984695
22,4,0.0027462517489465275
23,4,0.0027425710880945855
24,4,0.002738890427242643
25,4,0.002735209766390701
26,4,0.002731529105538759
27,4,0.002727848444686817
28,4,0.0027241677838348746
29,4,0.0027204871229829326
30,4,0.0027168064621309906
31,4,0.0027131258012790486
32,4,0.002709445140427106
33,4,0.002705764479575164
34,4,0.002702083818723222
35,4,0.00269840315787128
36,4,0.0026947224970193377
37,4,0.0026910418361673957
38,4,0.0026873611753154537
39,4,0.0026836805144635116
40,4,0.002679999853611569
41,4,0.002676319192759627
42,4,0.002672638531907685
43,4,0.0026689578710557427
44,4,0.0026652772102038007
45,4,0.0026615965493518587
46,4,0.0026579158884999167
47,4,0.0026542352276479747
48,4,0.0026505545667960323
49,4,0.0026468739059440903
50,4,0.0026431932450921482
51,4,0.002639512584240206
52,4,0.002635831923388264
53,4,0.002632151262536322
54,4,0.0026284706016843798
55,4,0.0026247899408324373
56,4,0.0026211092799804953
57,4,0.0026174286191285533
58,4,0.0026137479582766113
59,4,0.002610067297424669
60,4,0.002606386636572727
61,4,0.002602705975720785
62,4,0.002599025314868843
63,4,0.0025953446540169004
64,4,0.0025916639931649584
65,4,0.0025879833323130164
66,4,0.0025843026714610744
67,4,0.002580622010609132
68,4,0.00257694134975719
69,4,0.002573260688905248
70,4,0.0025695800280533055
71,4,0.0025658993672013635
72,4,0.0025622187063494214
73,4,0.0025585380454974794
74,4,0.0025548573846455374
75,4,0.002551176723793595
76,4,0.002547496062941653
77,4,0.002543815402089711
78,4,0.0025401347412377685
79,4,0.0025364540803858265
80,4,0.0025327734195338845
81,4,0.0025290927586819425
82,4,0.00252541209783
83,4,0.002521731436978058
84,4,0.002518050776126116
85,4,0.002514370115274174
86,4,0.0025106894544222316
87,4,0.0025070087935702896
88,4,0.0025033281327183476
89,4,0.0024996474718664056
90,4,0.002495966811014463
91,4,0.002492286150162521
92,4,0.002488605489310579
93,4,0.002484924828458637
94,4,0.0024812441676066947
95,4,0.0024775635067547526
96,4,0.0024738828459028106
97,4,0.002470202185050868
98,4,0.002466521524198926
99,4,0.002462840863346984
100,4,0.002459160202495042
1,5,0.00280461330143336
2,5,0.002800932640581418
3,5,0.002797251979729476
4,5,0.002793571318877534
5,5,0.0027898906580255916
6,5,0.0027862099971736496
7,5,0.0027825293363217076
8,5,0.0027788486754697656
9,5,0.002775168014617823
10,5,0.002771487353765881
11,5,0.002767806692913939
12,5,0.0027641260320619967
13,5,0.0027604453712100547
14,5,0.0027567647103581127
15,5,0.0027530840495061707
16,5,0.0027494033886542282
17,5,0.0027457227278022862
18,5,0.0027420420669503442
19,5,0.0027383614060984022
20,5,0.0027346807452464598
21,5,0.0027310000843945178
22,5,0.0027273194235425758
23,5,0.0027236387626906338
24,5,0.0027199581018386913
25,5,0.0027162774409867493
26,5,0.0027125967801348073
27,5,0.0027089161192828653
28,5,0.002705235458430923
29,5,0.002701554797578981
30,5,0.002697874136727039
31,5,0.002694193475875097
32,5,0.0026905128150231544
33,5,0.0026868321541712124
34,5,0.0026831514933192704
35,5,0.0026794708324673283
36,5,0.002675790171615386
37,5,0.002672109510763444
38,5,0.002668428849911502
39,5,0.0026647481890595594
40,5,0.0026610675282076174
41,5,0.0026573868673556754
42,5,0.0026537062065037334
43,5,0.0026500255456517914
44,5,0.002646344884799849
45,5,0.002642664223947907
46,5,0.002638983563095965
47,5,0.0026353029022440225
48,5,0.0026316222413920805
49,5,0.0026279415805401385
50,5,0.0026242609196881965
51,5,0.002620580258836254
52,5,0.002616899597984312
53,5,0.00261321893713237
54,5,0.002609538276280428
55,5,0.0026058576154284856
56,5,0.0026021769545765436
57,5,0.0025984962937246016
58,5,0.0025948156328726595
59,5,0.002591134972020717
60,5,0.002587454311168775
61,5,0.002583773650316833
62,5,0.002580092989464891
63,5,0.0025764123286129486
64,5,0.0025727316677610066
65,5,0.0025690510069090646
66,5,0.002565370346057122
67,5,0.00256168968520518
68,5,0.002558009024353238
69,5,0.002554328363501296
70,5,0.002550647702649354
71,5,0.0025469670417974117
72,5,0.0025432863809454697
73,5,0.0025396057200935277
74,5,0.0025359250592415852
75,5,0.0025322443983896432
76,5,0.002528563737537701
77,5,0.002524883076685759
78,5,0.002521202415833817
79,5,0.0025175217549818748
80,5,0.0025138410941299327
81,5,0.0025101604332779907
82,5,0.0025064797724260483
83,5,0.0025027991115741063
84,5,0.0024991184507221643
85,5,0.0024954377898702223
86,5,0.00249175712901828
87,5,0.002488076468166338
88,5,0.002484395807314396
89,5,0.002480715146462454
90,5,0.0024770344856105114
91,5,0.0024733538247585693
92,5,0.0024696731639066273
93,5,0.002465992503054685
94,5,0.002462311842202743
95,5,0.002458631181350801
96,5,0.002454950520498859
97,5,0.002451269859646917
98,5,0.0024475891987949744
99,5,0.0024439085379430324
100,5,0.0024402278770910904
1,6,0.0027856809760294084
2,6,0.0027820003151774663
3,6,0.0027783196543255243
4,6,0.002774638993473582
5,6,0.00277095833262164
6,6,0.002767277671769698
7,6,0.002763597010917756
8,6,0.0027599163500658134
9,6,0.0027562356892138714
10,6,0.0027525550283619294
11,6,0.0027488743675099874
12,6,0.002745193706658045
13,6,0.002741513045806103
14,6,0.002737832384954161
15,6,0.002734151724102219
16,6,0.0027304710632502765
17,6,0.0027267904023983345
18,6,0.0027231097415463925
19,6,0.0027194290806944505
20,6,0.002715748419842508
21,6,0.002712067758990566
22,6,0.002708387098138624
23,6,0.002704706437286682
24,6,0.0027010257764347395
25,6,0.0026973451155827975
26,6,0.0026936644547308555
27,6,0.002689983793878913
28,6,0.002686303133026971
29,6,0.002682622472175029
30,6,0.002678941811323087
31,6,0.0026752611504711446
32,6,0.0026715804896192026
33,6,0.0026678998287672606
34,6,0.0026642191679153186
35,6,0.002660538507063376
36,6,0.002656857846211434
37,6,0.002653177185359492
38,6,0.00264949652450755
39,6,0.0026458158636556077
40,6,0.0026421352028036657
41,6,0.0026384545419517237
42,6,0.0026347738810997817
43,6,0.002631093220247839
44,6,0.002627412559395897
45,6,0.002623731898543955
46,6,0.002620051237692013
47,6,0.0026163705768400707
48,6,0.0026126899159881287
49,6,0.0026090092551361867
50,6,0.0026053285942842447
51,6,0.0026016479334323023
52,6,0.0025979672725803603
53,6,0.0025942866117284183
54,6,0.002590605950876476
55,6,0.002586925290024534
56,6,0.002583244629172592
57,6,0.00257956396832065
58,6,0.0025758833074687078
59,6,0.0025722026466167653
60,6,0.0025685219857648233
61,6,0.0025648413249128813
62,6,0.002561160664060939
63,6,0.002557480003208997
64,6,0.002553799342357055
65,6,0.002550118681505113
66,6,0.0025464380206531704
67,6,0.0025427573598012284
68,6,0.0025390766989492864
69,6,0.0025353960380973444
70,6,0.002531715377245402
71,6,0.00252803471639346
72,6,0.002524354055541518
73,6,0.002520673394689576
74,6,0.0025169927338376335
75,6,0.0025133120729856915
76,6,0.0025096314121337495
77,6,0.0025059507512818074
78,6,0.002502270090429865
79,6,0.002498589429577923
80,6,0.002494908768725981
81,6,0.0024912281078740385
82,6,0.0024875474470220965
83,6,0.0024838667861701545
84,6,0.0024801861253182125
85,6,0.0024765054644662705
86,6,0.002472824803614328
87,6,0.002469144142762386
88,6,0.002465463481910444
89,6,0.0024617828210585016
90,6,0.0024581021602065596
91,6,0.0024544214993546176
92,6,0.0024507408385026756
93,6,0.002447060177650733
94,6,0.002443379516798791
95,6,0.002439698855946849
96,6,0.002436018195094907
97,6,0.0024323375342429647
98,6,0.0024286568733910227
99,6,0.0024249762125390806
100,6,0.0024212955516871386
1,7,0.0027667486506254566
2,7,0.0027630679897735146
3,7,0.0027593873289215726
4,7,0.00275570666806963
5,7,0.002752026007217688
6,7,0.002748345346365746
7,7,0.002744664685513804
8,7,0.0027409840246618617
9,7,0.0027373033638099196
10,7,0.0027336227029579776
11,7,0.0027299420421060356
12,7,0.002726261381254093
13,7,0.002722580720402151
14,7,0.002718900059550209
15,7,0.0027152193986982667
16,7,0.0027115387378463247
17,7,0.0027078580769943827
18,7,0.0027041774161424407
19,7,0.0027004967552904987
20,7,0.0026968160944385563
21,7,0.0026931354335866142
22,7,0.0026894547727346722
23,7,0.00268577411188273
24,7,0.0026820934510307878
25,7,0.0026784127901788458
26,7,0.0026747321293269038
27,7,0.0026710514684749613
28,7,0.0026673708076230193
29,7,0.0026636901467710773
30,7,0.0026600094859191353
31,7,0.002656328825067193
32,7,0.002652648164215251
33,7,0.002648967503363309
34,7,0.002645286842511367
35,7,0.0026416061816594244
36,7,0.0026379255208074824
37,7,0.0026342448599555404
38,7,0.0026305641991035984
39,7,0.002626883538251656
40,7,0.002623202877399714
41,7,0.002619522216547772
42,7,0.0026158415556958295
43,7,0.0026121608948438874
44,7,0.0026084802339919454
45,7,0.0026047995731400034
46,7,0.0026011189122880614
47,7,0.002597438251436119
48,7,0.002593757590584177
49,7,0.002590076929732235
50,7,0.0025863962688802925
51,7,0.0025827156080283505
52,7,0.0025790349471764085
53,7,0.0025753542863244665
54,7,0.002571673625472524
55,7,0.002567992964620582
56,7,0.00256431230376864
57,7,0.002560631642916698
58,7,0.0025569509820647556
59,7,0.0025532703212128136
60,7,0.0025495896603608716
61,7,0.0025459089995089296
62,7,0.002542228338656987
63,7,0.002538547677805045
64,7,0.002534867016953103
65,7,0.002531186356101161
66,7,0.0025275056952492186
67,7,0.0025238250343972766
68,7,0.0025201443735453346
69,7,0.002516463712693392
70,7,0.00251278305184145
71,7,0.002509102390989508
72,7,0.002505421730137566
73,7,0.002501741069285624
74,7,0.0024980604084336817
75,7,0.0024943797475817397
76,7,0.0024906990867297977
77,7,0.0024870184258778552
78,7,0.0024833377650259132
79,7,0.0024796571041739712
80,7,0.0024759764433220292
81,7,0.0024722957824700868
82,7,0.0024686151216181448
83,7,0.0024649344607662028
84,7,0.0024612537999142607
85,7,0.0024575731390623183
86,7,0.0024538924782103763
87,7,0.0024502118173584343
88,7,0.0024465311565064923
89,7,0.00244285049565455
90,7,0.002439169834802608
91,7,0.002435489173950666
92,7,0.002431808513098724
93,7,0.0024281278522467814
94,7,0.0024244471913948394
95,7,0.0024207665305428974
96,7,0.002417085869690955
97,7,0.002413405208839013
98,7,0.002409724547987071
99,7,0.002406043887135129
100,7,0.002402363226283187
1,8,0.002747816325221505
2,8,0.002744135664369563
3,8,0.002740455003517621
4,8,0.0027367743426656784
5,8,0.0027330936818137364
6,8,0.0027294130209617943
7,8,0.0027257323601098523
8,8,0.00272205169925791
9,8,0.002718371038405968
10,8,0.002714690377554026
11,8,0.0027110097167020834
12,8,0.0027073290558501414
13,8,0.0027036483949981994
14,8,0.0026999677341462574
15,8,0.002696287073294315
16,8,0.002692606412442373
17,8,0.002688925751590431
18,8,0.002685245090738489
19,8,0.0026815644298865465
20,8,0.0026778837690346045
21,8,0.0026742031081826625
22,8,0.0026705224473307205
23,8,0.002666841786478778
24,8,0.002663161125626836
25,8,0.002659480464774894
26,8,0.002655799803922952
27,8,0.0026521191430710096
28,8,0.0026484384822190675
29,8,0.0026447578213671255
30,8,0.002641077160515183
31,8,0.002637396499663241
32,8,0.002633715838811299
33,8,0.002630035177959357
34,8,0.002626354517107415
35,8,0.0026226738562554726
36,8,0.0026189931954035306
37,8,0.0026153125345515886
38,8,0.002611631873699646
39,8,0.002607951212847704
40,8,0.002604270551995762
41,8,0.00260058989114382
42,8,0.002596909230291878
43,8,0.0025932285694399357
44,8,0.0025895479085879937
45,8,0.0025858672477360517
46,8,0.0025821865868841092
47,8,0.002578505926032167
48,8,0.002574825265180225
49,8,0.002571144604328283
50,8,0.0025674639434763408
51,8,0.0025637832826243987
52,8,0.0025601026217724567
53,8,0.0025564219609205147
54,8,0.0025527413000685723
55,8,0.0025490606392166303
56,8,0.0025453799783646883
57,8,0.002541699317512746
58,8,0.002538018656660804
59,8,0.002534337995808862
60,8,0.00253065733495692
61,8,0.002526976674104978
62,8,0.0025232960132530353
63,8,0.0025196153524010933
64,8,0.0025159346915491513
65,8,0.002512254030697209
66,8,0.002508573369845267
67,8,0.002504892708993325
68,8,0.002501212048141383
69,8,0.002497531387289441
70,8,0.0024938507264374984
71,8,0.0024901700655855564
72,8,0.0024864894047336144
73,8,0.002482808743881672
74,8,0.00247912808302973
75,8,0.002475447422177788
76,8,0.002471766761325846
77,8,0.002468086100473904
78,8,0.0024644054396219615
79,8,0.0024607247787700195
80,8,0.0024570441179180775
81,8,0.002453363457066135
82,8,0.002449682796214193
83,8,0.002446002135362251
84,8,0.0024423214745103086
85,8,0.0024386408136583665
86,8,0.0024349601528064245
87,8,0.0024312794919544825
88,8,0.0024275988311025405
89,8,0.002423918170250598
90,8,0.002420237509398656
91,8,0.002416556848546714
92,8,0.0024128761876947716
93,8,0.0024091955268428296
94,8,0.0024055148659908876
95,8,0.0024018342051389456
96,8,0.0023981535442870036
97,8,0.002394472883435061
98,8,0.002390792222583119
99,8,0.002387111561731177
100,8,0.0023834309008792347
1,9,0.002728883999817553
2,9,0.002725203338965611
3,9,0.0027215226781136686
4,9,0.0027178420172617266
5,9,0.0027141613564097846
6,9,0.0027104806955578426
7,9,0.0027068000347059
8,9,0.002703119373853958
9,9,0.002699438713002016
10,9,0.002695758052150074
11,9,0.0026920773912981317
12,9,0.0026883967304461897
13,9,0.0026847160695942477
14,9,0.0026810354087423056
15,9,0.002677354747890363
16,9,0.002673674087038421
17,9,0.002669993426186479
18,9,0.002666312765334537
19,9,0.0026626321044825947
20,9,0.0026589514436306527
21,9,0.0026552707827787107
22,9,0.0026515901219267687
23,9,0.0026479094610748263
24,9,0.0026442288002228843
25,9,0.0026405481393709422
26,9,0.002636867478519
27,9,0.002633186817667058
28,9,0.002629506156815116
29,9,0.0026258254959631738
30,9,0.0026221448351112318
31,9,0.0026184641742592893
32,9,0.0026147835134073473
33,9,0.0026111028525554053
34,9,0.002607422191703463
35,9,0.002603741530851521
36,9,0.002600060869999579
37,9,0.002596380209147637
38,9,0.0025926995482956944
39,9,0.0025890188874437524
40,9,0.0025853382265918104
41,9,0.0025816575657398684
42,9,0.002577976904887926
43,9,0.002574296244035984
44,9,0.002570615583184042
45,9,0.0025669349223321
46,9,0.0025632542614801575
47,9,0.0025595736006282154
48,9,0.0025558929397762734
49,9,0.0025522122789243314
50,9,0.002548531618072389
51,9,0.002544850957220447
52,9,0.002541170296368505
53,9,0.0025374896355165625
54,9,0.0025338089746646205
55,9,0.0025301283138126785
56,9,0.0025264476529607365
57,9,0.0025227669921087945
58,9,0.002519086331256852
59,9,0.00251540567040491
60,9,0.002511725009552968
61,9,0.0025080443487010256
62,9,0.0025043636878490836
63,9,0.0025006830269971416
64,9,0.0024970023661451996
65,9,0.002493321705293257
66,9,0.002489641044441315
67,9,0.002485960383589373
68,9,0.002482279722737431
69,9,0.0024785990618854887
70,9,0.0024749184010335466
71,9,0.0024712377401816046
72,9,0.0024675570793296626
73,9,0.00246387641847772
74,9,0.002460195757625778
75,9,0.002456515096773836
76,9,0.002452834435921894
77,9,0.0024491537750699517
78,9,0.0024454731142180097
79,9,0.0024417924533660677
80,9,0.0024381117925141253
81,9,0.0024344311316621832
82,9,0.0024307504708102412
83,9,0.0024270698099582992
84,9,0.0024233891491063572
85,9,0.0024197084882544148
86,9,0.0024160278274024728
87,9,0.0024123471665505308
88,9,0.0024086665056985883
89,9,0.0024049858448466463
90,9,0.0024013051839947043
91,9,0.0023976245231427623
92,9,0.0023939438622908203
93,9,0.002390263201438878
94,9,0.002386582540586936
95,9,0.002382901879734994
96,9,0.0023792212188830514
97,9,0.0023755405580311094
98,9,0.0023718598971791674
99,9,0.002368179236327225
100,9,0.002364498575475283
1,10,0.0027099516744136013
2,10,0.0027062710135616593
3,10,0.002702590352709717
4,10,0.002698909691857775
5,10,0.002695229031005833
6,10,0.002691548370153891
7,10,0.0026878677093019484
8,10,0.0026841870484500064
9,10,0.0026805063875980644
10,10,0.0026768257267461223
11,10,0.00267314506589418
12,10,0.002669464405042238
13,10,0.002665783744190296
14,10,0.0026621030833383534
15,10,0.0026584224224864114
16,10,0.0026547417616344694
17,10,0.0026510611007825274
18,10,0.0026473804399305854
19,10,0.002643699779078643
20,10,0.002640019118226701
21,10,0.002636338457374759
22,10,0.0026326577965228165
23,10,0.0026289771356708745
24,10,0.0026252964748189325
25,10,0.0026216158139669905
26,10,0.002617935153115048
27,10,0.002614254492263106
28,10,0.002610573831411164
29,10,0.002606893170559222
30,10,0.0026032125097072796
31,10,0.0025995318488553376
32,10,0.0025958511880033956
33,10,0.0025921705271514535
34,10,0.002588489866299511
35,10,0.002584809205447569
36,10,0.002581128544595627
37,10,0.002577447883743685
38,10,0.0025737672228917426
39,10,0.0025700865620398006
40,10,0.0025664059011878586
41,10,0.002562725240335916
42,10,0.002559044579483974
43,10,0.002555363918632032
44,10,0.00255168325778009
45,10,0.002548002596928148
46,10,0.0025443219360762057
47,10,0.0025406412752242637
48,10,0.0025369606143723217
49,10,0.0025332799535203792
50,10,0.0025295992926684372
51,10,0.002525918631816495
52,10,0.002522237970964553
53,10,0.002518557310112611
54,10,0.0025148766492606688
55,10,0.0025111959884087267
56,10,0.0025075153275567847
57,10,0.0025038346667048423
58,10,0.0025001540058529003
59,10,0.0024964733450009583
60,10,0.0024927926841490163
61,10,0.002489112023297074
62,10,0.002485431362445132
63,10,0.00248175070159319
64,10,0.002478070040741248
65,10,0.0024743893798893054
66,10,0.0024707087190373633
67,10,0.0024670280581854213
68,10,0.002463347397333479
69,10,0.002459666736481537
70,10,0.002455986075629595
71,10,0.002452305414777653
72,10,0.002448624753925711
73,10,0.0024449440930737684
74,10,0.0024412634322218264
75,10,0.0024375827713698844
76,10,0.002433902110517942
77,10,0.002430221449666
78,10,0.002426540788814058
79,10,0.002422860127962116
80,10,0.0024191794671101735
81,10,0.0024154988062582315
82,10,0.0024118181454062895
83,10,0.0024081374845543475
84,10,0.002404456823702405
85,10,0.002400776162850463
86,10,0.002397095501998521
87,10,0.002393414841146579
88,10,0.002389734180294637
89,10,0.0023860535194426945
90,10,0.0023823728585907525
91,10,0.0023786921977388105
92,10,0.002375011536886868
93,10,0.002371330876034926
94,10,0.002367650215182984
95,10,0.0023639695543310416
96,10,0.0023602888934790996
97,10,0.0023566082326271576
98,10,0.0023529275717752156
99,10,0.0023492469109232736
100,10,0.002345566250071331
1,11,0.0026910193490096495
2,11,0.0026873386881577075
3,11,0.002683658027305765
4,11,0.002679977366453823
5,11,0.002676296705601881
6,11,0.002672616044749939
7,11,0.0026689353838979966
8,11,0.0026652547230460546
9,11,0.0026615740621941126
10,11,0.00265789340134217
11,11,0.002654212740490228
12,11,0.002650532079638286
13,11,0.002646851418786344
14,11,0.0026431707579344017
15,11,0.0026394900970824597
16,11,0.0026358094362305177
17,11,0.0026321287753785757
18,11,0.002628448114526633
19,11,0.002624767453674691
20,11,0.002621086792822749
21,11,0.002617406131970807
22,11,0.0026137254711188647
23,11,0.0026100448102669227
24,11,0.0026063641494149807
25,11,0.0026026834885630387
26,11,0.0025990028277110963
27,11,0.0025953221668591543
28,11,0.0025916415060072123
29,11,0.00258796084515527
30,11,0.002584280184303328
