n_estimators,max_depth,mse
83,4,0.0006920667283554537
84,4,0.0006885719816954382
85,4,0.0006850772350354226
86,4,0.0006815824883754072
87,4,0.0006780877417153916
88,4,0.0006745929950553761
89,4,0.0006710982483953607
90,4,0.000667603501735345
91,4,0.0006641087550753296
92,4,0.000660614008415314
93,4,0.0006571192617552985
94,4,0.000653624515095283
95,4,0.0006501297684352675
96,4,0.000646635021775252
97,4,0.0006431402751152365
98,4,0.000639645528455221
99,4,0.0006361507817952054
100,4,0.00063265603513519
1,5,0.0009713753109979386
2,5,0.000967880564337923
3,5,0.0009643858176779075
4,5,0.000960891071017892
5,5,0.0009573963243578765
6,5,0.000953901577697861
7,5,0.0009504068310378455
8,5,0.00094691208437783
9,5,0.0009434173377178144
10,5,0.0009399225910577989
11,5,0.0009364278443977834
12,5,0.0009329330977377679
13,5,0.0009294383510777524
14,5,0.0009259436044177368
15,5,0.0009224488577577214
16,5,0.0009189541110977058
17,5,0.0009154593644376903
18,5,0.0009119646177776749
19,5,0.0009084698711176593
20,5,0.0009049751244576438
21,5,0.0009014803777976282
22,5,0.0008979856311376128
23,5,0.0008944908844775972
24,5,0.0008909961378175817
25,5,0.0008875013911575661
26,5,0.0008840066444975507
27,5,0.0008805118978375352
28,5,0.0008770171511775196
29,5,0.0008735224045175042
30,5,0.0008700276578574886
31,5,0.0008665329111974731
32,5,0.0008630381645374576
33,5,0.000859543417877442
34,5,0.0008560486712174266
35,5,0.000852553924557411
36,5,0.0008490591778973955
37,5,0.00084556443123738
38,5,0.0008420696845773645
39,5,0.000838574937917349
40,5,0.0008350801912573335
41,5,0.000831585444597318
42,5,0.0008280906979373024
43,5,0.0008245959512772869
44,5,0.0008211012046172713
45,5,0.0008176064579572559
46,5,0.0008141117112972404
47,5,0.0008106169646372248
48,5,0.0008071222179772094
49,5,0.0008036274713171938
50,5,0.0008001327246571783
51,5,0.0007966379779971629
52,5,0.0007931432313371473
53,5,0.0007896484846771318
54,5,0.0007861537380171162
55,5,0.0007826589913571007
56,5,0.0007791642446970852
57,5,0.0007756694980370697
58,5,0.0007721747513770541
59,5,0.0007686800047170387
60,5,0.0007651852580570232
61,5,0.0007616905113970076
62,5,0.0007581957647369922
63,5,0.0007547010180769766
64,5,0.0007512062714169611
65,5,0.0007477115247569457
66,5,0.00074421677809693
67,5,0.0007407220314369146
68,5,0.000737227284776899
69,5,0.0007337325381168835
70,5,0.000730237791456868
71,5,0.0007267430447968525
72,5,0.000723248298136837
73,5,0.0007197535514768215
74,5,0.0007162588048168059
75,5,0.0007127640581567904
76,5,0.000709269311496775
77,5,0.0007057745648367593
78,5,0.0007022798181767439
79,5,0.0006987850715167284
80,5,0.0006952903248567128
81,5,0.0006917955781966974
82,5,0.0006883008315366818
83,5,0.0006848060848766663
84,5,0.0006813113382166508
85,5,0.0006778165915566352
86,5,0.0006743218448966198
87,5,0.0006708270982366043
88,5,0.0006673323515765887
89,5,0.0006638376049165732
90,5,0.0006603428582565577
91,5,0.0006568481115965421
92,5,0.0006533533649365267
93,5,0.0006498586182765112
94,5,0.0006463638716164956
95,5,0.0006428691249564802
96,5,0.0006393743782964645
97,5,0.0006358796316364491
98,5,0.0006323848849764337
99,5,0.000628890138316418
100,5,0.0006253953916564026
1,6,0.0009641146675191511
2,6,0.0009606199208591357
3,6,0.0009571251741991202
4,6,0.0009536304275391046
5,6,0.0009501356808790892
6,6,0.0009466409342190736
7,6,0.0009431461875590581
8,6,0.0009396514408990425
9,6,0.000936156694239027
10,6,0.0009326619475790116
11,6,0.000929167200918996
12,6,0.0009256724542589805
13,6,0.000922177707598965
14,6,0.0009186829609389495
15,6,0.0009151882142789339
16,6,0.0009116934676189185
17,6,0.000908198720958903
18,6,0.0009047039742988874
19,6,0.0009012092276388719
20,6,0.0008977144809788564
21,6,0.0008942197343188409
22,6,0.0008907249876588253
23,6,0.0008872302409988098
24,6,0.0008837354943387944
25,6,0.0008802407476787788
26,6,0.0008767460010187633
27,6,0.0008732512543587478
28,6,0.0008697565076987323
29,6,0.0008662617610387168
30,6,0.0008627670143787012
31,6,0.0008592722677186857
32,6,0.0008557775210586702
33,6,0.0008522827743986547
34,6,0.0008487880277386391
35,6,0.0008452932810786237
36,6,0.0008417985344186082
37,6,0.0008383037877585926
38,6,0.0008348090410985772
39,6,0.0008313142944385616
40,6,0.0008278195477785461
41,6,0.0008243248011185305
42,6,0.000820830054458515
43,6,0.0008173353077984996
44,6,0.000813840561138484
45,6,0.0008103458144784685
46,6,0.000806851067818453
47,6,0.0008033563211584375
48,6,0.0007998615744984219
49,6,0.0007963668278384065
50,6,0.000792872081178391
51,6,0.0007893773345183754
52,6,0.0007858825878583599
53,6,0.0007823878411983443
54,6,0.0007788930945383289
55,6,0.0007753983478783133
56,6,0.0007719036012182978
57,6,0.0007684088545582824
58,6,0.0007649141078982668
59,6,0.0007614193612382513
60,6,0.0007579246145782358
61,6,0.0007544298679182203
62,6,0.0007509351212582047
63,6,0.0007474403745981893
64,6,0.0007439456279381737
65,6,0.0007404508812781582
66,6,0.0007369561346181427
67,6,0.0007334613879581271
68,6,0.0007299666412981117
69,6,0.0007264718946380962
70,6,0.0007229771479780806
71,6,0.0007194824013180652
72,6,0.0007159876546580495
73,6,0.0007124929079980341
74,6,0.0007089981613380185
75,6,0.000705503414678003
76,6,0.0007020086680179876
77,6,0.000698513921357972
78,6,0.0006950191746979565
79,6,0.000691524428037941
80,6,0.0006880296813779255
81,6,0.0006845349347179099
82,6,0.0006810401880578945
83,6,0.0006775454413978789
84,6,0.0006740506947378634
85,6,0.0006705559480778479
86,6,0.0006670612014178323
87,6,0.0006635664547578169
88,6,0.0006600717080978013
89,6,0.0006565769614377858
90,6,0.0006530822147777704
91,6,0.0006495874681177548
92,6,0.0006460927214577393
93,6,0.0006425979747977238
94,6,0.0006391032281377082
95,6,0.0006356084814776927
96,6,0.0006321137348176772
97,6,0.0006286189881576617
98,6,0.0006251242414976462
99,6,0.0006216294948376307
100,6,0.0006181347481776151
1,7,0.0009568540240403638
2,7,0.0009533592773803483
3,7,0.0009498645307203327
4,7,0.0009463697840603173
5,7,0.0009428750374003017
6,7,0.0009393802907402862
7,7,0.0009358855440802707
8,7,0.0009323907974202552
9,7,0.0009288960507602397
10,7,0.0009254013041002241
11,7,0.0009219065574402087
12,7,0.0009184118107801931
13,7,0.0009149170641201776
14,7,0.0009114223174601621
15,7,0.0009079275708001466
16,7,0.0009044328241401311
17,7,0.0009009380774801155
18,7,0.0008974433308201
19,7,0.0008939485841600845
20,7,0.000890453837500069
21,7,0.0008869590908400535
22,7,0.000883464344180038
23,7,0.0008799695975200225
24,7,0.0008764748508600069
25,7,0.0008729801041999915
26,7,0.000869485357539976
27,7,0.0008659906108799604
28,7,0.0008624958642199449
29,7,0.0008590011175599293
30,7,0.0008555063708999139
31,7,0.0008520116242398983
32,7,0.0008485168775798828
33,7,0.0008450221309198674
34,7,0.0008415273842598518
35,7,0.0008380326375998363
36,7,0.0008345378909398207
37,7,0.0008310431442798052
38,7,0.0008275483976197897
39,7,0.0008240536509597742
40,7,0.0008205589042997587
41,7,0.0008170641576397432
42,7,0.0008135694109797277
43,7,0.0008100746643197121
44,7,0.0008065799176596967
45,7,0.0008030851709996811
46,7,0.0007995904243396656
47,7,0.00079609567767965
48,7,0.0007926009310196345
49,7,0.0007891061843596191
50,7,0.0007856114376996035
51,7,0.000782116691039588
52,7,0.0007786219443795725
53,7,0.000775127197719557
54,7,0.0007716324510595415
55,7,0.000768137704399526
56,7,0.0007646429577395105
57,7,0.0007611482110794949
58,7,0.0007576534644194795
59,7,0.000754158717759464
60,7,0.0007506639710994484
61,7,0.000747169224439433
62,7,0.0007436744777794173
63,7,0.0007401797311194019
64,7,0.0007366849844593863
65,7,0.0007331902377993708
66,7,0.0007296954911393554
67,7,0.0007262007444793398
68,7,0.0007227059978193243
69,7,0.0007192112511593088
70,7,0.0007157165044992932
71,7,0.0007122217578392777
72,7,0.0007087270111792622
73,7,0.0007052322645192466
74,7,0.0007017375178592312
75,7,0.0006982427711992157
76,7,0.0006947480245392001
77,7,0.0006912532778791847
78,7,0.0006877585312191691
79,7,0.0006842637845591536
80,7,0.0006807690378991382
81,7,0.0006772742912391225
82,7,0.0006737795445791071
83,7,0.0006702847979190915
84,7,0.000666790051259076
85,7,0.0006632953045990605
86,7,0.000659800557939045
87,7,0.0006563058112790295
88,7,0.000652811064619014
89,7,0.0006493163179589985
90,7,0.0006458215712989829
91,7,0.0006423268246389675
92,7,0.0006388320779789518
93,7,0.0006353373313189364
94,7,0.0006318425846589209
95,7,0.0006283478379989053
96,7,0.0006248530913388899
97,7,0.0006213583446788743
98,7,0.0006178635980188588
99,7,0.0006143688513588434
100,7,0.0006108741046988278
1,8,0.0009495933805615764
2,8,0.0009460986339015609
3,8,0.0009426038872415454
4,8,0.0009391091405815299
5,8,0.0009356143939215143
6,8,0.0009321196472614989
7,8,0.0009286249006014833
8,8,0.0009251301539414678
9,8,0.0009216354072814523
10,8,0.0009181406606214368
11,8,0.0009146459139614213
12,8,0.0009111511673014057
13,8,0.0009076564206413903
14,8,0.0009041616739813747
15,8,0.0009006669273213592
16,8,0.0008971721806613436
17,8,0.0008936774340013282
18,8,0.0008901826873413127
19,8,0.0008866879406812971
20,8,0.0008831931940212817
21,8,0.0008796984473612661
22,8,0.0008762037007012506
23,8,0.0008727089540412352
24,8,0.0008692142073812195
25,8,0.0008657194607212041
26,8,0.0008622247140611885
27,8,0.000858729967401173
28,8,0.0008552352207411575
29,8,0.000851740474081142
30,8,0.0008482457274211264
31,8,0.000844750980761111
32,8,0.0008412562341010955
33,8,0.0008377614874410799
34,8,0.0008342667407810645
35,8,0.0008307719941210488
36,8,0.0008272772474610334
37,8,0.0008237825008010179
38,8,0.0008202877541410023
39,8,0.0008167930074809869
40,8,0.0008132982608209713
41,8,0.0008098035141609558
42,8,0.0008063087675009403
43,8,0.0008028140208409248
44,8,0.0007993192741809093
45,8,0.0007958245275208938
46,8,0.0007923297808608782
47,8,0.0007888350342008627
48,8,0.0007853402875408472
49,8,0.0007818455408808316
50,8,0.0007783507942208162
51,8,0.0007748560475608007
52,8,0.0007713613009007851
53,8,0.0007678665542407697
54,8,0.0007643718075807541
55,8,0.0007608770609207386
56,8,0.0007573823142607232
57,8,0.0007538875676007075
58,8,0.0007503928209406921
59,8,0.0007468980742806766
60,8,0.000743403327620661
61,8,0.0007399085809606455
62,8,0.00073641383430063
63,8,0.0007329190876406144
64,8,0.000729424340980599
65,8,0.0007259295943205835
66,8,0.0007224348476605679
67,8,0.0007189401010005525
68,8,0.0007154453543405368
69,8,0.0007119506076805214
70,8,0.0007084558610205058
71,8,0.0007049611143604903
72,8,0.0007014663677004749
73,8,0.0006979716210404593
74,8,0.0006944768743804438
75,8,0.0006909821277204283
76,8,0.0006874873810604128
77,8,0.0006839926344003973
78,8,0.0006804978877403818
79,8,0.0006770031410803662
80,8,0.0006735083944203507
81,8,0.0006700136477603352
82,8,0.0006665189011003196
83,8,0.0006630241544403042
84,8,0.0006595294077802887
85,8,0.0006560346611202731
86,8,0.0006525399144602577
87,8,0.0006490451678002421
88,8,0.0006455504211402266
89,8,0.0006420556744802111
90,8,0.0006385609278201955
91,8,0.0006350661811601801
92,8,0.0006315714345001645
93,8,0.000628076687840149
94,8,0.0006245819411801335
95,8,0.000621087194520118
96,8,0.0006175924478601024
97,8,0.000614097701200087
98,8,0.0006106029545400715
99,8,0.0006071082078800559
100,8,0.0006036134612200405
1,9,0.000942332737082789
2,9,0.0009388379904227735
3,9,0.000935343243762758
4,9,0.0009318484971027425
5,9,0.000928353750442727
6,9,0.0009248590037827114
7,9,0.000921364257122696
8,9,0.0009178695104626805
9,9,0.0009143747638026649
10,9,0.0009108800171426494
11,9,0.0009073852704826339
12,9,0.0009038905238226184
13,9,0.0009003957771626028
14,9,0.0008969010305025873
15,9,0.0008934062838425719
16,9,0.0008899115371825563
17,9,0.0008864167905225408
18,9,0.0008829220438625253
19,9,0.0008794272972025098
20,9,0.0008759325505424942
21,9,0.0008724378038824788
22,9,0.0008689430572224633
23,9,0.0008654483105624477
24,9,0.0008619535639024322
25,9,0.0008584588172424166
26,9,0.0008549640705824012
27,9,0.0008514693239223856
28,9,0.0008479745772623701
29,9,0.0008444798306023547
30,9,0.0008409850839423391
31,9,0.0008374903372823236
32,9,0.0008339955906223081
33,9,0.0008305008439622926
34,9,0.000827006097302277
35,9,0.0008235113506422615
36,9,0.000820016603982246
37,9,0.0008165218573222305
38,9,0.000813027110662215
39,9,0.0008095323640021994
40,9,0.000806037617342184
41,9,0.0008025428706821685
42,9,0.0007990481240221529
43,9,0.0007955533773621375
44,9,0.0007920586307021219
45,9,0.0007885638840421064
46,9,0.0007850691373820908
47,9,0.0007815743907220753
48,9,0.0007780796440620599
49,9,0.0007745848974020443
50,9,0.0007710901507420288
51,9,0.0007675954040820133
52,9,0.0007641006574219978
53,9,0.0007606059107619822
54,9,0.0007571111641019668
55,9,0.0007536164174419512
56,9,0.0007501216707819357
57,9,0.0007466269241219202
58,9,0.0007431321774619046
59,9,0.0007396374308018892
60,9,0.0007361426841418736
61,9,0.0007326479374818581
62,9,0.0007291531908218427
63,9,0.0007256584441618271
64,9,0.0007221636975018116
65,9,0.0007186689508417961
66,9,0.0007151742041817805
67,9,0.000711679457521765
68,9,0.0007081847108617495
69,9,0.000704689964201734
70,9,0.0007011952175417185
71,9,0.000697700470881703
72,9,0.0006942057242216874
73,9,0.000690710977561672
74,9,0.0006872162309016563
75,9,0.0006837214842416409
76,9,0.0006802267375816255
77,9,0.0006767319909216098
78,9,0.0006732372442615944
79,9,0.0006697424976015788
80,9,0.0006662477509415633
81,9,0.0006627530042815479
82,9,0.0006592582576215323
83,9,0.0006557635109615168
84,9,0.0006522687643015013
85,9,0.0006487740176414857
86,9,0.0006452792709814702
87,9,0.0006417845243214548
88,9,0.0006382897776614392
89,9,0.0006347950310014237
90,9,0.0006313002843414082
91,9,0.0006278055376813926
92,9,0.0006243107910213772
93,9,0.0006208160443613616
94,9,0.0006173212977013461
95,9,0.0006138265510413307
96,9,0.000610331804381315
97,9,0.0006068370577212996
98,9,0.0006033423110612841
99,9,0.0005998475644012685
100,9,0.000596352817741253
1,10,0.0009350720936040016
2,10,0.0009315773469439862
3,10,0.0009280826002839706
4,10,0.0009245878536239551
5,10,0.0009210931069639397
6,10,0.0009175983603039241
7,10,0.0009141036136439086
8,10,0.000910608866983893
9,10,0.0009071141203238776
10,10,0.000903619373663862
11,10,0.0009001246270038465
12,10,0.000896629880343831
13,10,0.0008931351336838155
14,10,0.0008896403870238
15,10,0.0008861456403637844
16,10,0.000882650893703769
17,10,0.0008791561470437534
18,10,0.0008756614003837379
19,10,0.0008721666537237225
20,10,0.0008686719070637069
21,10,0.0008651771604036914
22,10,0.0008616824137436758
23,10,0.0008581876670836603
24,10,0.0008546929204236448
25,10,0.0008511981737636293
26,10,0.0008477034271036138
27,10,0.0008442086804435983
28,10,0.0008407139337835828
29,10,0.0008372191871235672
30,10,0.0008337244404635518
31,10,0.0008302296938035363
32,10,0.0008267349471435207
33,10,0.0008232402004835052
34,10,0.0008197454538234896
35,10,0.0008162507071634742
36,10,0.0008127559605034586
37,10,0.0008092612138434431
38,10,0.0008057664671834277
39,10,0.0008022717205234121
40,10,0.0007987769738633966
41,10,0.0007952822272033811
42,10,0.0007917874805433656
43,10,0.00078829273388335
44,10,0.0007847979872233345
45,10,0.000781303240563319
46,10,0.0007778084939033035
47,10,0.000774313747243288
48,10,0.0007708190005832724
49,10,0.000767324253923257
50,10,0.0007638295072632414
51,10,0.0007603347606032259
52,10,0.0007568400139432105
53,10,0.0007533452672831948
54,10,0.0007498505206231794
55,10,0.0007463557739631638
56,10,0.0007428610273031483
57,10,0.0007393662806431328
58,10,0.0007358715339831173
59,10,0.0007323767873231018
60,10,0.0007288820406630863
61,10,0.0007253872940030708
62,10,0.0007218925473430552
63,10,0.0007183978006830398
64,10,0.0007149030540230241
65,10,0.0007114083073630087
66,10,0.0007079135607029932
67,10,0.0007044188140429776
68,10,0.0007009240673829622
69,10,0.0006974293207229466
70,10,0.0006939345740629311
71,10,0.0006904398274029157
72,10,0.0006869450807429
73,10,0.0006834503340828846
74,10,0.000679955587422869
75,10,0.0006764608407628535
76,10,0.000672966094102838
77,10,0.0006694713474428225
78,10,0.000665976600782807
79,10,0.0006624818541227915
80,10,0.000658987107462776
81,10,0.0006554923608027604
82,10,0.000651997614142745
83,10,0.0006485028674827293
84,10,0.0006450081208227139
85,10,0.0006415133741626984
86,10,0.0006380186275026828
87,10,0.0006345238808426674
88,10,0.0006310291341826518
89,10,0.0006275343875226363
90,10,0.0006240396408626208
91,10,0.0006205448942026053
92,10,0.0006170501475425898
93,10,0.0006135554008825743
94,10,0.0006100606542225587
95,10,0.0006065659075625432
96,10,0.0006030711609025277
97,10,0.0005995764142425121
98,10,0.0005960816675824967
99,10,0.0005925869209224812
100,10,0.0005890921742624656
1,11,0.0009278114501252143
2,11,0.0009243167034651987
3,11,0.0009208219568051833
4,11,0.0009173272101451678
5,11,0.0009138324634851522
6,11,0.0009103377168251367
